Energia	Ang_TD	Pos_ini(y)	y_4-y_0	teta_4-teta_0
812.	1.1399493343025822	0.9780669609358899	-0.008673432233311074	-0.11207775403622962
812.	1.1399493343025822	0.9798947141912324	-0.009760481144282629	-0.3353797432465997
812.	1.1489253133128385	0.9561622086157272	0.012392977742800126	0.20236395895230627
812.	1.1489253133128385	0.9631762552372108	0.024945684724007933	-0.34170588532263735
812.	1.1489253133128385	0.9649297668925818	0.02269135350922513	-0.27643717673921403
812.	1.1489253133128385	0.9666832785479527	0.01988301039615281	-0.19027050896695347
812.	1.1489253133128385	0.9684367902033235	0.01643253300016656	-0.13916465498114924
812.	1.1489253133128385	0.9701903018586945	0.01179436478803797	-0.080665841003042
812.	1.1489253133128385	0.9719438135140654	0.006834213148296242	-0.08969991405807079
812.	1.1489253133128385	0.9736973251694363	0.0023146731653928	-0.13855640426625543
812.	1.1489253133128385	0.9754508368248072	-0.0010770206173732477	-0.23041375510348006
812.	1.1489253133128385	0.9772043484801781	-0.006603138423905808	-0.3833933272075718
812.	1.1579012923230951	0.9563007565618467	0.02189622488477483	-0.0948017985088766
812.	1.1579012923230951	0.9579814966940833	0.01500889506850911	0.1476574710162141
812.	1.1579012923230951	0.9596622368263199	0.025018250985812007	0.2633399077485599
812.	1.1579012923230951	0.9613429769585566	0.03095980356739758	0.16556125423710594
812.	1.1579012923230951	0.9630237170907933	0.031140061290044208	0.0443863725632409
812.	1.1579012923230951	0.9647044572230299	0.02719889884210025	-0.016671059698444294
812.	1.1579012923230951	0.9663851973552666	0.02307157551550698	-0.06496885775603717
812.	1.1579012923230951	0.9680659374875034	0.01843907579529558	-0.089598812702715
812.	1.1579012923230951	0.96974667761974	0.01456640120790953	-0.11926381828409761
812.	1.1579012923230951	0.9714274177519766	0.010743232887567622	-0.18176399771717722
812.	1.1579012923230951	0.9731081578842133	0.007232332526213914	-0.2550515386925369
812.	1.1579012923230951	0.97478889801645	0.0034650603452959228	-0.34027140419831653
812.	1.1579012923230951	0.9764696381486866	-0.0019577487403700244	-0.43779908031654474
812.	1.1579012923230951	0.9781503782809233	-0.008924198848313303	-0.5373855789855398
812.	1.1579012923230951	0.9831925986776333	-0.012095428134576425	0.2817528725379184
812.	1.1668772713333517	0.9565449971777834	0.027229335452934378	-0.34001425389512463
812.	1.1668772713333517	0.9581544417267543	0.022583552324531575	-0.12470402441531314
812.	1.1668772713333517	0.9597638862757254	0.017961076716897173	0.02395068843415924
812.	1.1668772713333517	0.9613733308246963	0.01693084141495127	0.09809787834101154
812.	1.1668772713333517	0.9629827753736673	0.01861382406433032	0.12302357382484187
812.	1.1668772713333517	0.9645922199226383	0.0202956314433127	0.08277656115271619
812.	1.1668772713333517	0.9662016644716093	0.0202510902145151	0.015658826646651792
812.	1.1668772713333517	0.9678111090205803	0.019038951822085814	-0.048669967058636875
812.	1.1668772713333517	0.9694205535695513	0.017356444946356464	-0.1130894634900058
812.	1.1668772713333517	0.9710299981185222	0.015197967311934013	-0.1921910069246359
812.	1.1668772713333517	0.9726394426674932	0.013591286863597674	-0.2522186935239644
812.	1.1668772713333517	0.9742488872164643	0.012269659436969782	-0.3092880306029405
812.	1.1668772713333517	0.9758583317654352	0.012178156637999815	-0.3406521076798881
812.	1.1668772713333517	0.9774677763144062	0.01661568745183062	-0.2806136713179741
812.	1.1668772713333517	0.9790772208633771	0.006483909968534096	0.25921771633180163
812.	1.1668772713333517	0.9806866654123482	-0.00024297346911383855	-0.15539162475022034
812.	1.1758532503436083	0.9584299724583145	0.02738497784140914	-0.2711547204855573
812.	1.1758532503436083	0.9599696031080066	0.024068502086666332	-0.15775170354886128
812.	1.1758532503436083	0.9615092337576987	0.020590223234193572	-0.06920818689064177
812.	1.1758532503436083	0.9630488644073907	0.018714557627770523	-0.01713016066839429
812.	1.1758532503436083	0.9645884950570828	0.017970027478996342	0.011393661483564554
812.	1.1758532503436083	0.9661281257067749	0.018109180567000838	0.018075587905493015
812.	1.1758532503436083	0.9676677563564668	0.01821478918999575	0.003660950540651386
812.	1.1758532503436083	0.9692073870061589	0.018589208514240285	-0.03384369078284377
812.	1.1758532503436083	0.970747017655851	0.01868040981016983	-0.03643668504142998
812.	1.1758532503436083	0.972286648305543	0.01846213958564291	-0.00024022778852019765
812.	1.1758532503436083	0.9738262789552351	0.015665895278506703	0.09768528100597854
812.	1.1758532503436083	0.9753659096049272	0.004668174373921308	0.15829550753001662
812.	1.1758532503436083	0.9769055402546192	0.004680284741697793	-0.06855743439024217
812.	1.184829229353865	0.9588034863440171	0.02999296542004204	-0.3242376096840442
812.	1.184829229353865	0.9602747904031592	0.02753704323123063	-0.23331207713227645
812.	1.184829229353865	0.9617460944623015	0.025073725421792536	-0.1489984378372154
812.	1.184829229353865	0.9632173985214437	0.022462724441443593	-0.09414909209896812
812.	1.184829229353865	0.9646887025805859	0.020328579919987932	-0.0578618114967639
812.	1.184829229353865	0.9661600066397282	0.018766080307372923	-0.022450831153537423
812.	1.184829229353865	0.9676313106988705	0.017116556178010223	0.0022589690795889474
812.	1.184829229353865	0.9691026147580127	0.015533824429228571	0.024248512625498833
812.	1.184829229353865	0.9705739188171549	0.013172135505742588	0.049542044874916966
812.	1.184829229353865	0.9720452228762972	0.010282350359649417	0.02096798167308491
812.	1.184829229353865	0.9735165269354396	0.011414489415430884	-0.08453403696181559
812.	1.184829229353865	0.9749878309945818	0.014698741914647817	-0.33796531528554835
812.	1.1938052083641213	0.9592703618151859	0.031860069576023387	-0.31982364293844295
812.	1.1938052083641213	0.9606748320974208	0.029663409833368126	-0.24704583950126688
812.	1.1938052083641213	0.9620793023796559	0.02745569688826477	-0.19342135038549235
812.	1.1938052083641213	0.9634837726618908	0.025280101440451674	-0.14121285864627253
812.	1.1938052083641213	0.9648882429441257	0.023028467915617745	-0.09973581213324316
812.	1.1938052083641213	0.9662927132263607	0.0212778162420747	-0.06353820838240994
812.	1.1938052083641213	0.9676971835085957	0.019481814655435636	-0.06488641150109241
812.	1.1938052083641213	0.9691016537908306	0.018424049474017545	-0.07654624400818857
812.	1.1938052083641213	0.9705061240730657	0.01897485290784695	-0.14249910556779935
812.	1.1938052083641213	0.9719105943553006	0.020854725324619627	-0.266735172095419
812.	1.202781187374378	0.9598259588916666	0.03362584453223538	-0.255588021917057
812.	1.202781187374378	0.9611650935952778	0.03099841257406244	-0.21482817425770112
812.	1.202781187374378	0.9625042282988887	0.029320256538183376	-0.1655784333263184
812.	1.202781187374378	0.9638433630024998	0.02766001415249053	-0.13155455378743167
812.	1.202781187374378	0.965182497706111	0.026138769703692666	-0.12101929276083245
812.	1.202781187374378	0.9665216324097221	0.025179113111511886	-0.13150188112538572
812.	1.202781187374378	0.9678607671133332	0.0253119849487915	-0.17241006550160962
812.	1.202781187374378	0.9691999018169444	0.025682186845782384	-0.24768979623796003
812.	1.2117571663846345	0.9591903172094318	0.03635999209334517	-0.20251075081228878
812.	1.2117571663846345	0.960465619796637	0.033884289443440574	-0.17334287637302254
812.	1.2117571663846345	0.9617409223838423	0.03222230134253512	-0.14546041856650382
812.	1.2117571663846345	0.9630162249710477	0.030614680653433424	-0.1170910886191528
812.	1.2117571663846345	0.9642915275582529	0.030164714665829262	-0.11199946697533979
812.	1.2117571663846345	0.9655668301454581	0.029628366376901805	-0.15014180505931243
812.	1.2117571663846345	0.9668421327326633	0.0301496221860883	-0.18025746278749893
812.	1.220733145394891	0.9563327532704249	0.04052016250537083	-0.19742848278265532
812.	1.220733145394891	0.9575457323462464	0.038488916741291956	-0.14534130567988474
812.	1.220733145394891	0.9587587114220679	0.036421251943551836	-0.10940879414034757
812.	1.220733145394891	0.9599716904978894	0.034736100960117366	-0.07103258810349328
812.	1.220733145394891	0.9611846695737111	0.03323989097264324	-0.06874780326699456
812.	1.220733145394891	0.9623976486495326	0.03228371948650233	-0.07213000216555905
812.	1.220733145394891	0.9636106277253541	0.03209635914030762	-0.08223559558852622
812.	1.220733145394891	0.9648236068011757	0.032536414943990954	-0.10436471431910187
812.	1.2297091244051475	0.95045672479907	0.04686686604694179	-0.22050756945351271
812.	1.2297091244051475	0.9516088939897893	0.04488223496757027	-0.1695121588012578
812.	1.2297091244051475	0.9527610631805086	0.04304326634796296	-0.09558211862250385
812.	1.2297091244051475	0.9539132323712278	0.04090745821784236	-0.0643960979271157
812.	1.2297091244051475	0.9550654015619472	0.038566442918906096	-0.03982956196497255
812.	1.2297091244051475	0.9562175707526664	0.0362690735214688	-0.0016339763915566084
812.	1.2297091244051475	0.9573697399433858	0.03458082308874433	0.02270398825309918
812.	1.2297091244051475	0.9585219091341051	0.03276241013431058	0.044770352491132454
812.	1.2297091244051475	0.9596740783248243	0.0320687443716543	0.042198149013309066
812.	1.2297091244051475	0.9608262475155436	0.03186208001999857	0.03299466229321023
812.	1.2297091244051475	0.961978416706263	0.031802979208808035	0.028503430345370357
812.	1.2297091244051475	0.9631305858969823	0.0325243460163146	0.011683181468555934
812.	1.2297091244051475	0.9642827550877016	0.033779889886116354	-0.033201956035375325
812.	1.2386851034154043	0.9497276197644033	0.04403276710672932	-0.2469121883504098
812.	1.2386851034154043	0.9508204975956119	0.034896982554000755	-0.0502698550558374
812.	1.2386851034154043	0.9519133754268206	0.025670121241039734	0.041206951097621375
812.	1.2386851034154043	0.9530062532580292	0.018271067606351554	0.12021784005163091
812.	1.2386851034154043	0.9540991310892378	0.01803006988012379	0.1587170982559568
812.	1.2386851034154043	0.9551920089204464	0.01971254372339326	0.19082225067548142
812.	1.2386851034154043	0.9562848867516551	0.022361406576488663	0.17511990026278393
812.	1.2386851034154043	0.9573777645828637	0.0238721724976374	0.17292327549540898
812.	1.2386851034154043	0.9584706424140723	0.02514575067962055	0.16297124510010183
812.	1.2386851034154043	0.9595635202452809	0.02586727936540356	0.15535936279099385
812.	1.2386851034154043	0.9606563980764896	0.02780192356776201	0.13153950354352525
812.	1.2386851034154043	0.9617492759076982	0.028863860891569226	0.11798648090469822
812.	1.2386851034154043	0.9628421537389067	0.030463568067035207	0.0997654569978355
812.	1.2386851034154043	0.9639350315701154	0.032316034030380636	0.07052631487194604
812.	1.2386851034154043	0.9650279094013241	0.03410735931266984	0.05171598019713456
812.	1.2476610824256607	0.9523849503842482	0.04640960752970602	-0.08249422574490464
812.	1.2476610824256607	0.9534200601585037	0.039484352442247794	0.008817911022822587
812.	1.2476610824256607	0.9544551699327591	0.033013543349964425	0.07966015281167849
812.	1.2476610824256607	0.9554902797070146	0.027446891096113424	0.11235201395172698
812.	1.2476610824256607	0.9565253894812701	0.022615070400420545	0.1675013284989659
812.	1.2476610824256607	0.9575604992555256	0.0207589322516748	0.17910971729908215
812.	1.2476610824256607	0.9585956090297811	0.020695286932241652	0.19467625467787122
812.	1.2476610824256607	0.9596307188040365	0.02129915686204986	0.20681587387577638
812.	1.2476610824256607	0.960665828578292	0.02236148183454567	0.2145689894658198
812.	1.2476610824256607	0.9617009383525474	0.02428928619103654	0.19487274194808643
812.	1.2476610824256607	0.9627360481268029	0.025743980126361365	0.19572630675823924
812.	1.2476610824256607	0.9637711579010584	0.027551280738536632	0.1900878107060974
812.	1.2476610824256607	0.9648062676753137	0.02995423412428566	0.1653966807546607
812.	1.2476610824256607	0.9658413774495693	0.03164494006697127	0.16018316843815314
812.	1.2566370614359172	0.9539931253174443	0.04553004950635464	0.0571111173403204
812.	1.2566370614359172	0.9549719949915413	0.038541977453950604	0.1114728357685086
812.	1.2566370614359172	0.9559508646656382	0.031565307755038186	0.16915754963616655
812.	1.2566370614359172	0.9569297343397352	0.026568542308212928	0.1949534558913692
812.	1.2566370614359172	0.957908604013832	0.02236487398414988	0.21556377539010227
812.	1.2566370614359172	0.9588874736879289	0.018060797170024734	0.2388721283984894
812.	1.2566370614359172	0.959866343362026	0.016606353009204322	0.25322023759667306
812.	1.2566370614359172	0.9608452130361229	0.016413914562705356	0.26339071574497164
812.	1.2566370614359172	0.9618240827102198	0.015966857778981103	0.27945267512272576
812.	1.2566370614359172	0.9628029523843167	0.018150831621659758	0.28344394649891963
812.	1.2566370614359172	0.9637818220584136	0.019427885558341407	0.2885202820826715
812.	1.2566370614359172	0.9647606917325106	0.021370485934750105	0.2774582955036925
812.	1.2566370614359172	0.9657395614066073	0.023461376382504895	0.2774010967424095
812.	1.2566370614359172	0.9667184310807044	0.025302678280606172	0.2662614596954738
812.	1.2566370614359172	0.9676973007548013	0.027738165326982034	0.25922723953591126
812.	1.2566370614359172	0.9686761704288983	0.03056038324682886	0.24237126407001935
812.	1.2656130404461738	0.9547160589685583	0.04329890607974041	0.18929072146379977
812.	1.2656130404461738	0.9556402210304245	0.03547142026038441	0.22925044273312592
812.	1.2656130404461738	0.9565643830922905	0.028934921588211315	0.25151741533609195
812.	1.2656130404461738	0.9574885451541567	0.02299918624492958	0.26487689106502377
812.	1.2656130404461738	0.9584127072160229	0.017801123508551342	0.27616662308795653
812.	1.2656130404461738	0.9593368692778891	0.012517372029156149	0.28820125202956887
812.	1.2656130404461738	0.9602610313397552	0.008401999239567637	0.30126534489260615
812.	1.2656130404461738	0.9611851934016213	0.006120192623959464	0.31064763093331466
812.	1.2656130404461738	0.9621093554634876	0.005467634174770697	0.3208889346442929
812.	1.2656130404461738	0.9630335175253537	0.005432719610216408	0.3368791785132072
812.	1.2656130404461738	0.9639576795872198	0.006118672490029842	0.3497148496126814
812.	1.2656130404461738	0.964881841649086	0.008553599581449411	0.3556965092186665
812.	1.2656130404461738	0.9658060037109522	0.01044298981242775	0.36406180753502254
812.	1.2656130404461738	0.9667301657728183	0.012367214466743937	0.36848745964107565
812.	1.2656130404461738	0.9676543278346843	0.015068786806757717	0.36471399069318766
812.	1.2656130404461738	0.9685784898965506	0.017493222081338078	0.36271724470916444
812.	1.2656130404461738	0.9695026519584167	0.018556734559667887	0.372267295971871
812.	1.2656130404461738	0.970426814020283	0.022405948106397067	0.35243061777714935
812.	1.2656130404461738	0.971350976082149	0.02466055857344729	0.35543632490859844
812.	1.2745890194564302	0.957321424083859	0.01672718386078942	0.34049940536035045
812.	1.2745890194564302	0.9581924154290864	0.010875274579168148	0.3354067660097721
812.	1.2745890194564302	0.9590634067743136	0.004279787380795597	0.32264970350308375
812.	1.2745890194564302	0.9599343981195411	0.001019676705727779	0.3071003117672248
812.	1.2745890194564302	0.9608053894647685	-0.004970765211690709	0.2905855210135096
812.	1.2745890194564302	0.9616763808099958	-0.007391238386080912	0.2822654779120166
812.	1.2745890194564302	0.9625473721552232	-0.01137883424824604	0.2793839342657569
812.	1.2745890194564302	0.9634183635004505	-0.013292442034906093	0.29394643933747555
812.	1.2745890194564302	0.9642893548456779	-0.013316573700563605	0.3243484890249949
812.	1.2745890194564302	0.9651603461909053	-0.012183663193621741	0.35049306392798196
812.	1.2745890194564302	0.9660313375361327	-0.010625530705935637	0.38262611694190696
812.	1.2745890194564302	0.9669023288813601	-0.008596192716338824	0.4079420590109397
812.	1.2745890194564302	0.9677733202265874	-0.005111677382703461	0.4219458577325034
812.	1.2745890194564302	0.9686443115718147	-0.00243830544210899	0.4369140211028647
812.	1.2745890194564302	0.969515302917042	0.00033696770654512154	0.4376069599608648
812.	1.2745890194564302	0.9703862942622694	0.004150165963863306	0.446895465602582
812.	1.2745890194564302	0.9712572856074968	0.006114988587257453	0.45145056944078765
812.	1.2745890194564302	0.9721282769527242	0.01061219304672778	0.4481323317110507
812.	1.2745890194564302	0.9729992682979516	0.012295020988021932	0.45170343278449376
812.	1.2745890194564302	0.973870259643179	0.016133446207631907	0.4458322135218837
812.	1.283564998466687	0.9598512714069863	-0.011616372060760827	0.24848787864978303
812.	1.283564998466687	0.960670633215007	-0.01496185270009065	0.17729516062408004
812.	1.283564998466687	0.9614899950230276	-0.014658517855250075	0.015793938401121373
812.	1.283564998466687	0.9680448894871932	-0.03385485244961495	0.21689080258326415
812.	1.283564998466687	0.9688642512952139	-0.032325692323723176	0.3206147810990672
812.	1.283564998466687	0.9696836131032346	-0.026748704251994382	0.40792592196268596
812.	1.283564998466687	0.9705029749112553	-0.022046003332760744	0.44741788666966886
812.	1.283564998466687	0.9713223367192758	-0.017258233840021564	0.47139426197737705
812.	1.283564998466687	0.9721416985272966	-0.013129386742227855	0.49300887376233943
812.	1.283564998466687	0.9729610603353174	-0.009079734345789348	0.49842284889079275
812.	1.283564998466687	0.973780422143338	-0.0064081216033102795	0.5098277234313924
812.	1.283564998466687	0.9745997839513587	-0.0040420743013196425	0.5159618169259147
812.	1.283564998466687	0.9754191457593794	-0.0008819016032716176	0.5264807807880124
812.	1.283564998466687	0.9762385075674	0.0028708253255456118	0.5244299946670109
812.	1.283564998466687	0.9770578693754208	0.005601476116969373	0.5303452887801611
812.	1.2925409774769434	0.9730752836529042	-0.043221240743906986	0.3840029304329807
812.	1.2925409774769434	0.9738445612628213	-0.03625965681241583	0.4646292790629375
812.	1.2925409774769434	0.9746138388727381	-0.03001389577550362	0.5058977443955829
812.	1.2925409774769434	0.9753831164826553	-0.02685864721877762	0.5266273934198061
812.	1.2925409774769434	0.9761523940925723	-0.020995550597805335	0.5434886025300547
812.	1.2925409774769434	0.9769216717024893	-0.018873894995275142	0.5552653198637378
812.	1.2925409774769434	0.9776909493124064	-0.01599907561738989	0.5647447579022857
812.	1.2925409774769434	0.9784602269223235	-0.012587347412367778	0.5744964378359273
812.	1.2925409774769434	0.9792295045322403	-0.011777746209121087	0.5847983624737231
812.	1.3015169564872	0.9769362308453461	-0.05733062775570186	0.36859245371703175
812.	1.3015169564872	0.977656973631429	-0.044893682833263227	0.5099017216675922
812.	1.3015169564872	0.9783777164175119	-0.04133985884136915	0.5412235288992716
812.	1.3015169564872	0.979098459203595	-0.03529828114020894	0.5692791185429741
812.	1.3015169564872	0.9798192019896779	-0.03289815886425529	0.5821099503279198
812.	1.3015169564872	0.9805399447757608	-0.028382969046303108	0.6018053295619373
812.	1.3015169564872	0.9812606875618437	-0.025997090180141624	0.6090388789579911
812.	1.3015169564872	0.9819814303479266	-0.023706691918793155	0.6178265934707458
812.	1.3104929354974566	0.9804609238411899	-0.0694081912717801	0.36894002489668976
812.	1.3104929354974566	0.9811346850880456	-0.059430070510874344	0.5116660177652288
812.	1.3104929354974566	0.981808446334901	-0.05615786865391392	0.5481861864095093
812.	1.3104929354974566	0.9824822075817565	-0.04947605728866755	0.5858396617442777
812.	1.3104929354974566	0.983155968828612	-0.04673231311425552	0.6027866744526293
812.	1.3104929354974566	0.9838297300754675	-0.04291308196575283	0.6202797225545607
812.	1.3104929354974566	0.9845034913223231	-0.04081511519860259	0.6335760425464921
812.	1.3104929354974566	0.9851772525691785	-0.03789537107360341	0.6500743479404438
812.	1.319468914507713	0.9842915805643155	-0.08916811845972006	0.6679781664697306
812.	1.319468914507713	0.9849199173417429	-0.06723367176470152	0.5527072170278116
812.	1.319468914507713	0.9855482541191702	-0.06534654829703102	0.5800346255602404
812.	1.319468914507713	0.9861765908965976	-0.0603594759016054	0.6081031434765498
812.	1.319468914507713	0.9868049276740251	-0.05692665108844419	0.6332920857902998
812.	1.319468914507713	0.9874332644514524	-0.054618381015723805	0.644812032066699
812.	1.3284448935179698	0.9871415931740839	-0.09826370849498045	0.18465950904685716
812.	1.3284448935179698	0.9877260662116256	-0.0997797105951137	0.5738294822068571
812.	1.3284448935179698	0.9883105392491672	-0.09260628833050166	0.8051369658418778
812.	1.3284448935179698	0.9888950122867088	-0.08389414844114418	0.9210583168396439
812.	1.3284448935179698	0.9894794853242506	-0.07505352344240757	0.99067892722386
812.	1.3284448935179698	0.9900639583617922	-0.07027521186835628	1.030250346820336
812.	1.3374208725282262	0.9902408758984522	-0.10451030713522502	0.1158254622899871
812.	1.3374208725282262	0.9924095701432406	-0.09834229198716826	0.9037600376095034
812.	1.3374208725282262	0.9929517437044377	-0.09346998146509755	0.9576770378575554
812.	1.3463968515384828	0.9934812571672742	-0.11559454314180373	0.5075992256748073
812.	1.3553728305487394	0.9967640336670507	-0.11804193185910661	0.7652215162481275
813.	1.059165523210273	0.9846336671504635	0.005604762303430877	0.1512867177296662
813.	1.0771174812307862	0.9785071957342129	-0.007982510145792432	-0.09143963179403318
813.	1.0860934602410428	0.9769626872299477	0.006419307954587228	-0.24589557427472414
813.	1.0860934602410428	0.979266418506953	0.00581177328865079	0.20707447848366548
813.	1.0950694392512994	0.9755712116811626	0.01729449376703429	-0.17249574078305294
813.	1.0950694392512994	0.9777920106192387	0.001038592210222955	-0.03190122230842677
813.	1.1040454182615558	0.9743284116670925	0.019784693976343082	0.0069182088446527274
813.	1.1040454182615558	0.9764677106948347	0.008269706701245827	-0.1793820231217278
813.	1.1040454182615558	0.9786070097225771	-0.0031392073053703173	-0.29061344539805684
813.	1.1130213972718124	0.9691114283160907	-0.0026110945168874578	0.3199183032086937
813.	1.1130213972718124	0.9711706664283513	0.01069364215330837	0.2167755428240871
813.	1.1130213972718124	0.9732299045406119	0.015864992109287712	0.06990902320168613
813.	1.1130213972718124	0.9752891426528725	0.015959892849127022	-0.13179725918151589
813.	1.1130213972718124	0.9773483807651331	0.006736273815416083	-0.3799435600633083
813.	1.121997376282069	0.9663294150868225	0.0032898968243990634	-0.18798837237186028
813.	1.121997376282069	0.9683100377287741	0.004724348074044871	-0.06386230135753061
813.	1.121997376282069	0.9702906603707258	0.0068938312228467025	0.008445467093487275
813.	1.121997376282069	0.9722712830126774	0.012185961978986137	0.02788318793558043
813.	1.121997376282069	0.9742519056546289	0.018116960896439993	-0.000577323630855993
813.	1.121997376282069	0.9762325282965806	0.023381537824960885	-0.06080474933469498
813.	1.121997376282069	0.9821743962224354	0.000037987743082612546	0.5659898139828728
813.	1.1309733552923256	0.965737738887767	0.005138039095053615	-0.38550811051025274
813.	1.1309733552923256	0.9676411978384466	0.009120494318477945	-0.2544297559335773
813.	1.1309733552923256	0.9695446567891262	0.01124283139313087	-0.13083669780829082
813.	1.1309733552923256	0.9714481157398058	0.011910172245030881	-0.03522577239588548
813.	1.1309733552923256	0.9733515746904855	0.012168235882947798	0.07284904578514133
813.	1.1309733552923256	0.9752550336411651	0.011635131126925935	0.16783435492478557
813.	1.1309733552923256	0.9771584925918446	0.006682603097759809	0.27552509538375586
813.	1.1309733552923256	0.9790619515425243	-0.006852636017683489	0.2830879863575037
813.	1.1309733552923256	0.980965410493204	-0.015439008898869955	0.03204786876434349
813.	1.1309733552923256	0.9828688694438835	-0.018106294994798877	-0.4965544342299497
813.	1.1309733552923256	0.9942896231479612	-0.02657514293324681	-0.11664007076474962
813.	1.1399493343025822	0.9561339218717797	0.02067919042882238	0.38750523494168776
813.	1.1399493343025822	0.9634449348931498	0.01431602785220476	-0.4514643172105689
813.	1.1399493343025822	0.9652726881484923	0.016128800039470703	-0.36043246512713034
813.	1.1399493343025822	0.9671004414038349	0.017010367177377916	-0.26696229985889347
813.	1.1399493343025822	0.9689281946591773	0.016387498524885857	-0.1700227190851987
813.	1.1399493343025822	0.9707559479145198	0.013658334147639062	-0.07579534796847179
813.	1.1399493343025822	0.9725837011698624	0.00980515470351484	-0.0077604675499217115
813.	1.1399493343025822	0.9744114544252049	0.004425242892082348	0.024988528016580656
813.	1.1399493343025822	0.9762392076805474	-0.0009808026569464445	-0.0014004920909392185
813.	1.1399493343025822	0.9780669609358899	-0.004504804380029204	-0.11464047169066974
813.	1.1399493343025822	0.9798947141912324	-0.0055408214680936485	-0.2740342838025622
813.	1.1399493343025822	0.9817224674465749	-0.013392556998620408	-0.48590339544619127
813.	1.1399493343025822	0.9908612337232875	-0.026182408000120394	0.19155920793471998
813.	1.1489253133128385	0.9561622086157272	0.019028682723126744	0.07473723206939413
813.	1.1489253133128385	0.9579157202710982	0.03806093871500127	0.2995220897131579
813.	1.1489253133128385	0.9649297668925818	0.028357555557235736	-0.22193407691484046
813.	1.1489253133128385	0.9666832785479527	0.024399641118421078	-0.18327973162416045
813.	1.1489253133128385	0.9684367902033235	0.020566909077367024	-0.1405842777375305
813.	1.1489253133128385	0.9701903018586945	0.016152887656860293	-0.10432854983839386
813.	1.1489253133128385	0.9719438135140654	0.011666749825986256	-0.099322464954741
813.	1.1489253133128385	0.9736973251694363	0.0073966270933755185	-0.13376405927588658
813.	1.1489253133128385	0.9754508368248072	0.004054853622365795	-0.19511019721549408
813.	1.1489253133128385	0.9772043484801781	0.0002972760380592909	-0.2992740629769907
813.	1.1489253133128385	0.9789578601355491	-0.007064416722898259	-0.4448127177764858
813.	1.1489253133128385	0.9877254184124036	-0.017351147637218567	0.17806004320120944
813.	1.1579012923230951	0.9563007565618467	0.028846059225016596	-0.18987464154525352
813.	1.1579012923230951	0.9579814966940833	0.020998042168649755	0.04483300696960808
813.	1.1579012923230951	0.9596622368263199	0.019795768452256723	0.19896445004733956
813.	1.1579012923230951	0.9613429769585566	0.02559892141247866	0.20782704438616081
813.	1.1579012923230951	0.9630237170907933	0.028548990412958886	0.14839615612503076
813.	1.1579012923230951	0.9647044572230299	0.028226284846908478	0.053390173636506534
813.	1.1579012923230951	0.9663851973552666	0.024995784044977487	0.0035943493184303677
813.	1.1579012923230951	0.9680659374875034	0.021922073710681667	-0.049193360360454935
813.	1.1579012923230951	0.96974667761974	0.0184234129498152	-0.09753708165640929
813.	1.1579012923230951	0.9714274177519766	0.015038404458657562	-0.14778515554115682
813.	1.1579012923230951	0.9731081578842133	0.011945602534978228	-0.2126244706572138
813.	1.1579012923230951	0.97478889801645	0.008133122294072481	-0.2924097901775305
813.	1.1579012923230951	0.9764696381486866	0.00442312943016121	-0.3742292696425049
813.	1.1579012923230951	0.9781503782809233	-0.00011456273886589763	-0.46123642839614304
813.	1.1579012923230951	0.98487333880987	-0.0031684719510277626	-0.09615452172360944
813.	1.1668772713333517	0.9565449971777834	0.031503699911489824	-0.3708793691330299
813.	1.1668772713333517	0.9581544417267543	0.02927663719156559	-0.20479565009103565
813.	1.1668772713333517	0.9597638862757254	0.023421975021679087	-0.05700726186268056
813.	1.1668772713333517	0.9613733308246963	0.02085741236926253	0.040370056645270734
813.	1.1668772713333517	0.9629827753736673	0.020055678495548346	0.08875877274208956
813.	1.1668772713333517	0.9645922199226383	0.02042858026661909	0.09269007292642459
813.	1.1668772713333517	0.9662016644716093	0.020936955477111607	0.043045251556831844
813.	1.1668772713333517	0.9678111090205803	0.02094792195103312	-0.0012317411575976038
813.	1.1668772713333517	0.9694205535695513	0.02002878551008136	-0.0671882696591881
813.	1.1668772713333517	0.9710299981185222	0.01883820766041977	-0.11869998278457976
813.	1.1668772713333517	0.9726394426674932	0.01770525550831803	-0.17478841487741717
813.	1.1668772713333517	0.9742488872164643	0.016244699756689074	-0.23472872902549835
813.	1.1668772713333517	0.9758583317654352	0.015987156813990988	-0.26376782897362705
813.	1.1668772713333517	0.9774677763144062	0.018990041797864232	-0.1929200964462183
813.	1.1668772713333517	0.9790772208633771	0.019012797214105093	0.05099567570418341
813.	1.1668772713333517	0.9806866654123482	-0.0004920840866983189	0.1790707361864928
813.	1.1668772713333517	0.9822961099613192	0.00631364502518994	-0.325927956998168
813.	1.1758532503436083	0.9584299724583145	0.03222368820801802	-0.29529128358929724
813.	1.1758532503436083	0.9599696031080066	0.029487167296988748	-0.2112005975433683
813.	1.1758532503436083	0.9615092337576987	0.025664872191172305	-0.10834409782370526
813.	1.1758532503436083	0.9630488644073907	0.022866714239408115	-0.06304695402158565
813.	1.1758532503436083	0.9645884950570828	0.021402805804015435	-0.02934150356150183
813.	1.1758532503436083	0.9661281257067749	0.020395617169108093	0.0007006042259894008
813.	1.1758532503436083	0.9676677563564668	0.019915128037138352	0.0018558319201208596
813.	1.1758532503436083	0.9692073870061589	0.019761781615360685	-0.007985824170490244
813.	1.1758532503436083	0.970747017655851	0.01984753641110193	-0.012009914875193704
