Energia,Ang_TD,Pos_ini(y),last_step
827.,1.2775810124598492,0.9812205789141095,5
827.,1.2775810124598492,0.9829277990128269,5
827.,1.2775810124598492,0.9846350191115443,5
827.,1.2775810124598492,0.9863422392102615,5
827.,1.2775810124598492,0.9880494593089788,5
827.,1.2775810124598492,0.9897566794076962,5
827.,1.2775810124598492,0.9948783397038481,5
827.,1.2775810124598492,0.9965855598025654,5
827.,1.2985249634837812,0.9808445347347823,5
827.,1.2985249634837812,0.9823180320628759,5
827.,1.2985249634837812,0.9837915293909696,5
827.,1.2985249634837812,0.9852650267190632,5
827.,1.2985249634837812,0.9867385240471569,5
827.,1.2985249634837812,0.9882120213752505,5
827.,1.319468914507713,0.9924599586708714,5
827.,1.319468914507713,0.9937166322257263,5
827.,1.319468914507713,0.994973305780581,5
828.,1.0681415022205298,0.9950522672017545,5
828.,1.1100294042683936,0.9707992928670356,5
828.,1.1100294042683936,0.9749708224574591,5
828.,1.1309733552923256,1.,5
828.,1.1728612573401895,1.,5
828.,1.1938052083641213,0.9719105943553006,5
828.,1.2147491593880533,0.977421516217081,5
828.,1.2147491593880533,0.9799302366374052,5
828.,1.2147491593880533,0.9824389570577297,5
828.,1.2147491593880533,0.9899651183187026,5
828.,1.2147491593880533,0.992473838739027,5
828.,1.2356931104119853,0.9799754932854932,5
828.,1.2356931104119853,0.9822004384759939,5
828.,1.2356931104119853,0.9844253836664947,5
828.,1.2356931104119853,0.9866503288569954,5
828.,1.2356931104119853,0.9888752740474962,5
828.,1.2566370614359172,0.9588874736879289,5
828.,1.2566370614359172,0.9608452130361229,5
828.,1.2566370614359172,0.9804226065180615,5
828.,1.2566370614359172,0.9823803458662552,5
828.,1.2566370614359172,0.9843380852144492,5
828.,1.2566370614359172,0.986295824562643,5
828.,1.2566370614359172,0.9882535639108369,5
828.,1.2566370614359172,0.9902113032590307,5
828.,1.2566370614359172,0.9921690426072246,5
828.,1.2775810124598492,0.9590267176307845,5
828.,1.2775810124598492,0.9709772583218057,5
828.,1.2775810124598492,0.9726844784205231,5
828.,1.2775810124598492,0.9743916985192403,5
828.,1.2775810124598492,0.9760989186179576,5
828.,1.2775810124598492,0.977806138716675,5
828.,1.2775810124598492,0.9795133588153923,5
828.,1.2775810124598492,0.9812205789141095,5
828.,1.2775810124598492,0.9829277990128269,5
828.,1.2775810124598492,0.9846350191115443,5
828.,1.2775810124598492,0.9863422392102615,5
828.,1.2775810124598492,0.9880494593089788,5
828.,1.2775810124598492,0.9897566794076962,5
828.,1.2775810124598492,0.9914638995064134,5
828.,1.2775810124598492,0.9931711196051307,5
828.,1.2775810124598492,0.9948783397038481,5
828.,1.2775810124598492,0.9965855598025654,5
828.,1.2985249634837812,0.9808445347347823,5
828.,1.2985249634837812,0.9823180320628759,5
828.,1.2985249634837812,0.9837915293909696,5
828.,1.2985249634837812,0.9852650267190632,5
828.,1.2985249634837812,0.9867385240471569,5
828.,1.2985249634837812,0.9882120213752505,5
828.,1.2985249634837812,0.9896855187033443,5
828.,1.2985249634837812,0.991159016031438,5
828.,1.2985249634837812,0.9926325133595316,5
828.,1.2985249634837812,0.9941060106876253,5
828.,1.319468914507713,0.9924599586708714,5
828.,1.319468914507713,0.9937166322257263,5
828.,1.319468914507713,0.994973305780581,5
828.,1.319468914507713,0.9962299793354357,5
829.,1.0681415022205298,0.9950522672017545,5
829.,1.1100294042683936,0.9707992928670356,5
829.,1.1100294042683936,0.9749708224574591,5
829.,1.1309733552923256,1.,5
829.,1.1938052083641213,0.9747195349197706,5
829.,1.2147491593880533,0.9824389570577297,5
829.,1.2147491593880533,0.9849476774780539,5
829.,1.2147491593880533,0.9874563978983784,5
829.,1.2147491593880533,0.9899651183187026,5
829.,1.2566370614359172,0.9530142556433474,5
829.,1.2566370614359172,0.9588874736879289,5
829.,1.2775810124598492,0.9590267176307845,5
829.,1.2775810124598492,0.9709772583218057,5
829.,1.2775810124598492,0.9726844784205231,5
829.,1.2775810124598492,0.9829277990128269,5
829.,1.2775810124598492,0.9846350191115443,5
829.,1.2775810124598492,0.9863422392102615,5
829.,1.2775810124598492,0.9880494593089788,5
829.,1.2775810124598492,0.9897566794076962,5
829.,1.2775810124598492,0.9914638995064134,5
829.,1.2775810124598492,0.9931711196051307,5
829.,1.2775810124598492,0.9948783397038481,5
829.,1.2985249634837812,0.9808445347347823,5
829.,1.2985249634837812,0.9823180320628759,5
829.,1.2985249634837812,0.9837915293909696,5
829.,1.2985249634837812,0.9852650267190632,5
829.,1.2985249634837812,0.9867385240471569,5
829.,1.2985249634837812,0.9882120213752505,5
829.,1.2985249634837812,0.9896855187033443,5
829.,1.2985249634837812,0.991159016031438,5
829.,1.2985249634837812,0.9926325133595316,5
829.,1.2985249634837812,0.9941060106876253,5
829.,1.2985249634837812,0.995579508015719,5
829.,1.2985249634837812,0.9970530053438127,5
829.,1.2985249634837812,0.9985265026719063,5
829.,1.319468914507713,0.9912032851160166,5
829.,1.319468914507713,0.9924599586708714,5
829.,1.319468914507713,0.9937166322257263,5
829.,1.319468914507713,0.994973305780581,5
829.,1.319468914507713,0.9962299793354357,5
829.,1.319468914507713,0.9974866528902905,5
830.,1.0681415022205298,0.9950522672017545,5
830.,1.1100294042683936,0.9707992928670356,5
830.,1.1100294042683936,0.9749708224574591,5
830.,1.1309733552923256,0.9961930820986408,5
830.,1.1309733552923256,1.,5
830.,1.1938052083641213,0.9803374160487104,5
830.,1.2147491593880533,0.9874563978983784,5
830.,1.2356931104119853,0.9466013154279818,5
830.,1.2566370614359172,0.9588874736879289,5
830.,1.2775810124598492,0.9590267176307845,5
830.,1.2775810124598492,0.9692700382230884,5
830.,1.2775810124598492,0.9709772583218057,5
830.,1.2985249634837812,0.9808445347347823,5
830.,1.2985249634837812,0.9823180320628759,5
830.,1.2985249634837812,0.9837915293909696,5
830.,1.2985249634837812,0.9852650267190632,5
830.,1.2985249634837812,0.9867385240471569,5
830.,1.2985249634837812,0.9882120213752505,5
830.,1.2985249634837812,0.9896855187033443,5
830.,1.2985249634837812,0.991159016031438,5
830.,1.2985249634837812,0.9926325133595316,5
830.,1.2985249634837812,0.9941060106876253,5
830.,1.2985249634837812,0.995579508015719,5
830.,1.2985249634837812,0.9970530053438127,5
830.,1.2985249634837812,0.9985265026719063,5
830.,1.319468914507713,0.9912032851160166,5
830.,1.319468914507713,0.9924599586708714,5
830.,1.319468914507713,0.994973305780581,5
830.,1.319468914507713,0.9962299793354357,5
830.,1.319468914507713,0.9974866528902905,5
830.,1.319468914507713,0.9987433264451453,5
830.,1.319468914507713,1.,5
831.,1.0681415022205298,0.9950522672017545,5
831.,1.1100294042683936,0.9707992928670356,5
831.,1.1100294042683936,0.9749708224574591,5
831.,1.1309733552923256,0.9961930820986408,5
831.,1.1309733552923256,1.,5
831.,1.1938052083641213,0.9831463566131804,5
831.,1.1938052083641213,0.9859552971776503,5
831.,1.1938052083641213,0.9887642377421202,5
831.,1.2356931104119853,0.9466013154279818,5
831.,1.2566370614359172,0.9588874736879289,5
831.,1.2775810124598492,0.9590267176307845,5
831.,1.2775810124598492,0.9692700382230884,5
831.,1.2985249634837812,0.9808445347347823,5
831.,1.2985249634837812,0.9823180320628759,5
831.,1.2985249634837812,0.9837915293909696,5
831.,1.2985249634837812,0.991159016031438,5
831.,1.2985249634837812,0.9926325133595316,5
831.,1.2985249634837812,0.9941060106876253,5
831.,1.2985249634837812,0.995579508015719,5
831.,1.2985249634837812,0.9970530053438127,5
831.,1.2985249634837812,0.9985265026719063,5
831.,1.2985249634837812,1.,5
831.,1.319468914507713,0.9912032851160166,5
831.,1.319468914507713,0.9962299793354357,5
831.,1.319468914507713,0.9974866528902905,5
831.,1.319468914507713,0.9987433264451453,5
831.,1.319468914507713,1.,5
832.,1.0681415022205298,0.9950522672017545,5
832.,1.1100294042683936,0.9749708224574591,5
832.,1.1309733552923256,0.9961930820986408,5
832.,1.1309733552923256,1.,5
832.,1.1938052083641213,0.9887642377421202,5
832.,1.1938052083641213,0.9915731783065902,5
832.,1.1938052083641213,0.9943821188710601,5
832.,1.2356931104119853,0.9466013154279818,5
832.,1.2566370614359172,0.9588874736879289,5
832.,1.2775810124598492,0.9590267176307845,5
832.,1.2775810124598492,0.9692700382230884,5
832.,1.319468914507713,0.9912032851160166,5
832.,1.319468914507713,0.9987433264451453,5
832.,1.319468914507713,1.,5
833.,1.0890854532444616,0.9817925726769944,5
833.,1.1309733552923256,0.9961930820986408,5
833.,1.1309733552923256,1.,5
833.,1.2356931104119853,0.9466013154279818,5
833.,1.2775810124598492,0.9692700382230884,5
833.,1.319468914507713,0.9912032851160166,5
833.,1.319468914507713,1.,5
834.,1.0890854532444616,0.9817925726769944,5
834.,1.1309733552923256,0.9961930820986408,5
834.,1.1309733552923256,1.,5
834.,1.1728612573401895,0.9874981042541601,5
834.,1.2775810124598492,0.9692700382230884,5
834.,1.319468914507713,0.9912032851160166,5
835.,1.0890854532444616,0.9817925726769944,5
835.,1.0890854532444616,0.9863444295077458,5
835.,1.1309733552923256,0.9961930820986408,5
835.,1.1309733552923256,1.,5
835.,1.1728612573401895,0.9906235781906201,5
835.,1.1728612573401895,0.9937490521270801,5
835.,1.2775810124598492,0.9692700382230884,5
835.,1.319468914507713,0.9912032851160166,5
835.,1.3404128655316452,0.9989431561149265,5
836.,1.0890854532444616,0.9817925726769944,5
836.,1.0890854532444616,0.9863444295077458,5
836.,1.1309733552923256,0.9961930820986408,5
836.,1.1309733552923256,1.,5
836.,1.1519173063162573,0.996541818305704,5
836.,1.1728612573401895,0.99687452606354,5
836.,1.2775810124598492,0.9692700382230884,5
837.,1.0890854532444616,0.9863444295077458,5
837.,1.1309733552923256,0.9961930820986408,5
837.,1.1309733552923256,1.,5
837.,1.1519173063162573,0.9930836366114081,5
837.,1.1519173063162573,0.996541818305704,5
837.,1.1519173063162573,1.,5
837.,1.2775810124598492,0.9692700382230884,5
837.,1.3404128655316452,1.,5
838.,1.0890854532444616,0.9863444295077458,5
838.,1.0890854532444616,0.9908962863384971,5
838.,1.1309733552923256,0.9961930820986408,5
838.,1.1309733552923256,1.,5
838.,1.1519173063162573,0.996541818305704,5
838.,1.3404128655316452,1.,5
839.,1.0890854532444616,0.9908962863384971,5
839.,1.1309733552923256,0.9923861641972815,5
839.,1.1309733552923256,0.9961930820986408,5
839.,1.1309733552923256,1.,5
840.,1.0681415022205298,0.9950522672017545,5
840.,1.0890854532444616,0.9908962863384971,5
840.,1.1100294042683936,0.991656940819153,5
840.,1.1309733552923256,0.9923861641972815,5
800.,1.0890854532444616,0.977240715846243,6
800.,1.1100294042683936,0.9749708224574591,6
800.,1.1309733552923256,0.965737738887767,6
800.,1.1519173063162573,0.9550436379741525,6
800.,1.1519173063162573,0.9688763647513363,6
800.,1.1728612573401895,0.9687452606354002,6
800.,1.1938052083641213,0.9466301292750711,6
800.,1.2147491593880533,0.9397907099122158,6
800.,1.2147491593880533,0.9422994303325402,6
800.,1.2147491593880533,0.9523343120138376,6
800.,1.319468914507713,0.9761232024577596,6
800.,1.319468914507713,0.9773798760126143,6
800.,1.3404128655316452,0.9820336539537489,6
800.,1.3404128655316452,0.9852041856089697,6
800.,1.3613568165555772,0.9895108483522268,6
800.,1.382300767579509,0.9957489401748854,6
801.,1.1100294042683936,0.9749708224574591,6
801.,1.1519173063162573,0.9723345464456323,6
801.,1.1728612573401895,0.9687452606354002,6
801.,1.1938052083641213,0.9466301292750711,6
801.,1.1938052083641213,0.9634837726618908,6
801.,1.2147491593880533,0.9397907099122158,6
801.,1.2147491593880533,0.9422994303325402,6
801.,1.2147491593880533,0.9548430324341618,6
801.,1.2985249634837812,0.9646360641257519,6
801.,1.2985249634837812,0.9661095614538455,6
801.,1.2985249634837812,0.9675830587819392,6
801.,1.319468914507713,0.9786365495674691,6
801.,1.3404128655316452,0.9830904978388226,6
801.,1.3404128655316452,0.9862610294940434,6
801.,1.3613568165555772,0.9912590402935223,6
801.,1.382300767579509,0.9971659601165902,6
802.,1.1100294042683936,0.9707992928670356,6
802.,1.1519173063162573,0.9550436379741525,6
802.,1.1519173063162573,0.9723345464456323,6
802.,1.1728612573401895,0.9687452606354002,6
802.,1.1938052083641213,0.9466301292750711,6
802.,1.2147491593880533,0.9397907099122158,6
802.,1.2147491593880533,0.9422994303325402,6
802.,1.2147491593880533,0.9548430324341618,6
802.,1.2147491593880533,0.9573517528544861,6
802.,1.2985249634837812,0.9646360641257519,6
802.,1.2985249634837812,0.9661095614538455,6
802.,1.2985249634837812,0.9675830587819392,6
802.,1.2985249634837812,0.9690565561100329,6
802.,1.2985249634837812,0.9705300534381267,6
802.,1.319468914507713,0.9723531817931953,6
802.,1.319468914507713,0.9811498966771787,6
802.,1.3404128655316452,0.9852041856089697,6
802.,1.3613568165555772,0.9921331362641701,6
802.,1.382300767579509,0.9978744700874427,6
803.,1.0890854532444616,0.977240715846243,6
803.,1.1100294042683936,0.9707992928670356,6
803.,1.1309733552923256,0.9695446567891262,6
803.,1.1938052083641213,0.9438211887106012,6
803.,1.1938052083641213,0.9466301292750711,6
803.,1.1938052083641213,0.9662927132263607,6
803.,1.2147491593880533,0.9397907099122158,6
803.,1.2147491593880533,0.9422994303325402,6
803.,1.2147491593880533,0.9573517528544861,6
803.,1.2147491593880533,0.9598604732748105,6
803.,1.2985249634837812,0.9720035507662202,6
803.,1.2985249634837812,0.9734770480943139,6
803.,1.319468914507713,0.9761232024577596,6
803.,1.319468914507713,0.9824065702320335,6
803.,1.3404128655316452,0.9862610294940434,6
803.,1.3404128655316452,0.9894315611492641,6
803.,1.3613568165555772,0.9938813282054656,6
804.,1.1100294042683936,0.9707992928670356,6
804.,1.1519173063162573,0.9550436379741525,6
804.,1.1519173063162573,0.9757927281399282,6
804.,1.1728612573401895,0.9718707345718602,6
804.,1.1938052083641213,0.9438211887106012,6
804.,1.1938052083641213,0.9466301292750711,6
804.,1.1938052083641213,0.9662927132263607,6
804.,1.2147491593880533,0.9397907099122158,6
804.,1.2147491593880533,0.9422994303325402,6
804.,1.2147491593880533,0.9598604732748105,6
804.,1.2775810124598492,0.9624411578282192,6
804.,1.2775810124598492,0.9641483779269365,6
804.,1.2985249634837812,0.9749505454224074,6
804.,1.2985249634837812,0.9764240427505012,6
804.,1.319468914507713,0.9786365495674691,6
804.,1.3404128655316452,0.9883747172641906,6
804.,1.3613568165555772,0.9947554241761134,6
805.,1.1519173063162573,0.9723345464456323,6
805.,1.1728612573401895,0.9749962085083201,6
805.,1.1938052083641213,0.9438211887106012,6
805.,1.1938052083641213,0.9466301292750711,6
805.,1.1938052083641213,0.9691016537908306,6
805.,1.2147491593880533,0.9397907099122158,6
805.,1.2147491593880533,0.9422994303325402,6
805.,1.2147491593880533,0.9623691936951349,6
805.,1.2356931104119853,0.9555010961899848,6
805.,1.2356931104119853,0.9577260413804856,6
805.,1.2775810124598492,0.9590267176307845,6
805.,1.2775810124598492,0.9607339377295019,6
805.,1.2775810124598492,0.9624411578282192,6
805.,1.2775810124598492,0.9641483779269365,6
805.,1.2775810124598492,0.9658555980256538,6
805.,1.2775810124598492,0.9675628181243711,6
805.,1.2775810124598492,0.9692700382230884,6
805.,1.2985249634837812,0.977897540078595,6
805.,1.319468914507713,0.9811498966771787,6
805.,1.3404128655316452,0.9894315611492641,6
805.,1.3613568165555772,0.9965036161174089,6
806.,1.1309733552923256,0.9619308209864078,6
806.,1.1309733552923256,0.9771584925918446,6
806.,1.1519173063162573,0.9723345464456323,6
806.,1.1938052083641213,0.9438211887106012,6
806.,1.1938052083641213,0.9466301292750711,6
806.,1.1938052083641213,0.9691016537908306,6
806.,1.2147491593880533,0.9397907099122158,6
806.,1.2147491593880533,0.9422994303325402,6
806.,1.2147491593880533,0.9623691936951349,6
806.,1.2147491593880533,0.9648779141154593,6
806.,1.2356931104119853,0.9510512058089833,6
806.,1.2356931104119853,0.953276150999484,6
806.,1.2356931104119853,0.9555010961899848,6
806.,1.2356931104119853,0.9577260413804856,6
806.,1.2356931104119853,0.9599509865709863,6
806.,1.2356931104119853,0.9621759317614871,6
806.,1.2566370614359172,0.9588874736879289,6
806.,1.2566370614359172,0.9608452130361229,6
806.,1.2566370614359172,0.9628029523843167,6
806.,1.2566370614359172,0.9647606917325106,6
806.,1.2775810124598492,0.9590267176307845,6
806.,1.2775810124598492,0.9692700382230884,6
806.,1.2775810124598492,0.9709772583218057,6
806.,1.2775810124598492,0.9726844784205231,6
806.,1.2985249634837812,0.9793710374066886,6
806.,1.319468914507713,0.9824065702320335,6
806.,1.3404128655316452,0.9904884050343377,6
806.,1.3613568165555772,0.9973777120880567,6
807.,1.1309733552923256,0.9619308209864078,6
807.,1.1519173063162573,0.9723345464456323,6
807.,1.1728612573401895,0.9468669430801804,6
807.,1.1728612573401895,0.9531178909531003,6
807.,1.1938052083641213,0.9438211887106012,6
807.,1.1938052083641213,0.9466301292750711,6
807.,1.1938052083641213,0.9719105943553006,6
807.,1.2147491593880533,0.9397907099122158,6
807.,1.2147491593880533,0.9422994303325402,6
807.,1.2147491593880533,0.9648779141154593,6
807.,1.2147491593880533,0.9673866345357836,6
807.,1.2356931104119853,0.9510512058089833,6
807.,1.2356931104119853,0.953276150999484,6
807.,1.2356931104119853,0.9555010961899848,6
807.,1.2356931104119853,0.9577260413804856,6
807.,1.2356931104119853,0.9599509865709863,6
807.,1.2356931104119853,0.9621759317614871,6
807.,1.2356931104119853,0.9644008769519878,6
807.,1.2356931104119853,0.9666258221424886,6
807.,1.2566370614359172,0.9549719949915413,6
807.,1.2566370614359172,0.9569297343397352,6
807.,1.2566370614359172,0.9588874736879289,6
807.,1.2566370614359172,0.9608452130361229,6
807.,1.2566370614359172,0.9628029523843167,6
807.,1.2566370614359172,0.9647606917325106,6
807.,1.2566370614359172,0.9667184310807044,6
807.,1.2566370614359172,0.9686761704288983,6
807.,1.2775810124598492,0.9726844784205231,6
807.,1.2775810124598492,0.9743916985192403,6
