Energia	Ang_TD	Pos_ini(y)	x0'
835.	1.319468914507713	0.9912032851160166	0.001189733585028134
835.	1.319468914507713	0.9924599586708714	0.0011808393233725789
835.	1.319468914507713	0.9937166322257263	0.0011716414704587693
835.	1.319468914507713	0.994973305780581	0.0011621328179651825
835.	1.319468914507713	0.9962299793354357	0.0011523056719990087
835.	1.319468914507713	0.9974866528902905	0.0011421518116718108
835.	1.319468914507713	0.9987433264451453	0.0011316624427633764
835.	1.319468914507713	1.	0.0011208281457498568
835.	1.3404128655316452	0.9936589366895585	0.0011720705062435715
835.	1.3404128655316452	0.9947157805746321	0.0011641070760936417
835.	1.3404128655316452	0.9957726244597056	0.0011559195428841832
835.	1.3404128655316452	0.9968294683447793	0.0011475031096981512
835.	1.3404128655316452	0.9978863122298528	0.0011388527017032477
835.	1.3404128655316452	0.9989431561149265	0.0011299629454013293
835.	1.3404128655316452	1.	0.0011208281457498568
836.	1.0471975511965976	0.9946410161513776	0.00117537197552108
836.	1.0681415022205298	0.9901045344035091	0.0012076723718411674
836.	1.0681415022205298	0.9950522672017545	0.0011722477963814913
836.	1.0681415022205298	1.	0.001131936723890051
836.	1.0890854532444616	0.9817925726769944	0.0012572982785080417
836.	1.0890854532444616	0.9863444295077458	0.0012315875371552182
836.	1.0890854532444616	0.9908962863384971	0.001202313513911866
836.	1.0890854532444616	0.9954481431692486	0.0011692085972925064
836.	1.0890854532444616	1.	0.001131936723890051
836.	1.1100294042683936	0.983313881638306	0.001249087528376521
836.	1.1100294042683936	0.9874854112287296	0.0012245937447598174
836.	1.1100294042683936	0.991656940819153	0.0011970561439991147
836.	1.1100294042683936	0.9958284704095766	0.0011662591385568912
836.	1.1100294042683936	1.	0.001131936723890051
836.	1.1309733552923256	0.9847723283945631	0.001240858345723267
836.	1.1309733552923256	0.9885792462959223	0.0012176754157290784
836.	1.1309733552923256	0.9923861641972815	0.0011919144099814397
836.	1.1309733552923256	0.9961930820986408	0.0011634040864184762
836.	1.1309733552923256	1.	0.001131936723890051
836.	1.1519173063162573	0.9827090915285202	0.001252396890569097
836.	1.1519173063162573	0.9861672732228162	0.0012326532877731148
836.	1.1519173063162573	0.9896254549171121	0.0012108593968389496
836.	1.1519173063162573	0.9930836366114081	0.0011869022829887716
836.	1.1519173063162573	0.996541818305704	0.0011606480016938636
836.	1.1519173063162573	1.	0.001131936723890051
836.	1.1728612573401895	0.9749962085083201	0.0012895089468489297
836.	1.1728612573401895	0.9781216824447801	0.0012755852138050842
836.	1.1728612573401895	0.9812471563812402	0.001260150605426499
836.	1.1728612573401895	0.9843726303177001	0.0012431488485374154
836.	1.1728612573401895	0.9874981042541601	0.0012245146691660378
836.	1.1728612573401895	0.9906235781906201	0.0012041722875054779
836.	1.1728612573401895	0.9937490521270801	0.001182033515619051
836.	1.1728612573401895	0.99687452606354	0.0011579953283834977
836.	1.1938052083641213	0.9578658915329509	0.001340821741138393
836.	1.1938052083641213	0.9606748320974208	0.00133518471897761
836.	1.1938052083641213	0.9634837726618908	0.0013284838025433572
836.	1.1938052083641213	0.9662927132263607	0.0013207027991907724
836.	1.1938052083641213	0.9691016537908306	0.0013118224906840468
836.	1.1938052083641213	0.9719105943553006	0.0013018203816859337
836.	1.1938052083641213	0.9747195349197706	0.0012906703931734483
836.	1.1938052083641213	0.9775284754842405	0.0012783424903589694
836.	1.1938052083641213	0.9803374160487104	0.00126480223170985
836.	1.1938052083641213	0.9831463566131804	0.0012500102217441304
836.	1.1938052083641213	0.9859552971776503	0.0012339214450743626
836.	1.1938052083641213	0.9887642377421202	0.001216484452155129
836.	1.1938052083641213	0.9915731783065902	0.001197640357597545
836.	1.2147491593880533	0.9397907099122158	0.0013523110438505845
836.	1.2147491593880533	0.9422994303325402	0.0013532522037016514
836.	1.2147491593880533	0.9448081507528645	0.0013533783245654558
836.	1.2147491593880533	0.9473168711731889	0.001352689635213103
836.	1.2147491593880533	0.9498255915935132	0.0013511848905241423
836.	1.2147491593880533	0.9523343120138376	0.0013488613601900677
836.	1.2147491593880533	0.9548430324341618	0.0013457148038112897
836.	1.2147491593880533	0.9573517528544861	0.0013417394318543194
836.	1.2147491593880533	0.9598604732748105	0.001336927851622063
836.	1.2147491593880533	0.9623691936951349	0.0013312709970426547
836.	1.2147491593880533	0.9648779141154593	0.0013247580406867592
836.	1.2147491593880533	0.9673866345357836	0.0013173762859611784
836.	1.2147491593880533	0.9698953549561079	0.0013091110368760436
836.	1.2147491593880533	0.9724040753764323	0.001299945442114859
836.	1.2147491593880533	0.9749127957967566	0.0012898603093141842
836.	1.2147491593880533	0.977421516217081	0.0012788338844334952
836.	1.2147491593880533	0.9799302366374052	0.0012668415898001008
836.	1.2147491593880533	0.9824389570577297	0.0012538557127593818
836.	1.2147491593880533	0.9849476774780539	0.0012398450347248695
836.	1.2147491593880533	0.9874563978983784	0.0012247743876349778
836.	1.2147491593880533	0.9899651183187026	0.001208604121144181
836.	1.2147491593880533	0.992473838739027	0.0011912894589632967
836.	1.2356931104119853	0.9466013154279818	0.001352969171950531
836.	1.2356931104119853	0.9488262606184825	0.0013518822264181728
836.	1.2356931104119853	0.9510512058089833	0.0013501522709242896
836.	1.2356931104119853	0.953276150999484	0.001347776829983275
836.	1.2356931104119853	0.9555010961899848	0.0013447524834802346
836.	1.2356931104119853	0.9577260413804856	0.0013410748417876262
836.	1.2356931104119853	0.9599509865709863	0.0013367385134008117
836.	1.2356931104119853	0.9621759317614871	0.0013317370645266064
836.	1.2356931104119853	0.9644008769519878	0.0013260629699019843
836.	1.2356931104119853	0.9666258221424886	0.001319707553939476
836.	1.2356931104119853	0.9688507673329894	0.0013126609210843884
836.	1.2356931104119853	0.9710757125234901	0.001304911874018146
836.	1.2356931104119853	0.9733006577139909	0.0012964478180410878
836.	1.2356931104119853	0.9755256029044916	0.001287254649602777
836.	1.2356931104119853	0.9777505480949924	0.001277316626500588
836.	1.2356931104119853	0.9799754932854932	0.0012666162167144484
836.	1.2356931104119853	0.9822004384759939	0.0012551339221563362
836.	1.2356931104119853	0.9844253836664947	0.0012428480727465247
836.	1.2356931104119853	0.9866503288569954	0.0012297345851293954
836.	1.2356931104119853	0.9888752740474962	0.0012157666789354303
836.	1.2356931104119853	0.991100219237997	0.0012009145416800743
836.	1.2356931104119853	0.9933251644284977	0.0011851449310228085
836.	1.2356931104119853	0.9955501096189985	0.0011684206999914685
836.	1.2566370614359172	0.9530142556433474	0.0013480900606182855
836.	1.2566370614359172	0.9549719949915413	0.0013455307112147693
836.	1.2566370614359172	0.9569297343397352	0.0013424664517035006
836.	1.2566370614359172	0.9588874736879289	0.0013388938157637056
836.	1.2566370614359172	0.9608452130361229	0.0013348087217304244
836.	1.2566370614359172	0.9628029523843167	0.0013302064486598545
836.	1.2566370614359172	0.9647606917325106	0.0013250816081220964
836.	1.2566370614359172	0.9667184310807044	0.0013194281113151414
836.	1.2566370614359172	0.9686761704288983	0.0013132391310130068
836.	1.2566370614359172	0.9706339097770921	0.001306507057766351
836.	1.2566370614359172	0.972591649125286	0.0012992234496629377
836.	1.2566370614359172	0.9745493884734798	0.0012913789748233142
836.	1.2566370614359172	0.9765071278216737	0.0012829633456496385
836.	1.2566370614359172	0.9784648671698676	0.0012739652436560202
836.	1.2566370614359172	0.9804226065180615	0.0012643722334790108
836.	1.2566370614359172	0.9823803458662552	0.001254170664386962
836.	1.2566370614359172	0.9843380852144492	0.0012433455572630496
836.	1.2566370614359172	0.986295824562643	0.0012318804746120399
836.	1.2566370614359172	0.9882535639108369	0.0012197573706121685
836.	1.2566370614359172	0.9902113032590307	0.0012069564175710577
836.	1.2566370614359172	0.9921690426072246	0.00119345580430807
836.	1.2566370614359172	0.9941267819554185	0.0011792315009210425
836.	1.2566370614359172	0.9960845213036122	0.001164256983029438
836.	1.2775810124598492	0.9641483779269365	0.0013267409976378635
836.	1.2775810124598492	0.9658555980256538	0.001321985346145576
836.	1.2775810124598492	0.9675628181243711	0.0013168248584649559
836.	1.2775810124598492	0.9692700382230884	0.0013112547550996549
836.	1.2775810124598492	0.9709772583218057	0.0013052697923170656
836.	1.2775810124598492	0.9726844784205231	0.0012988642355419907
836.	1.2775810124598492	0.9743916985192403	0.0012920318294368848
836.	1.2775810124598492	0.9760989186179576	0.0012847657642767755
836.	1.2775810124598492	0.977806138716675	0.0012770586381616546
836.	1.2775810124598492	0.9795133588153923	0.0012689024145319339
836.	1.2775810124598492	0.9812205789141095	0.0012602883743606796
836.	1.2775810124598492	0.9829277990128269	0.0012512070622867954
836.	1.2775810124598492	0.9846350191115443	0.0012416482258215745
836.	1.2775810124598492	0.9863422392102615	0.0012316007466021987
836.	1.2775810124598492	0.9880494593089788	0.0012210525624730283
836.	1.2775810124598492	0.9897566794076962	0.0012099905789403574
836.	1.2775810124598492	0.9914638995064134	0.0011984005682577862
836.	1.2775810124598492	0.9931711196051307	0.0011862670540433375
836.	1.2775810124598492	0.9948783397038481	0.0011735731788870365
836.	1.2775810124598492	0.9965855598025654	0.0011603005518546778
836.	1.2775810124598492	0.9982927799012827	0.00114642907209701
836.	1.2985249634837812	0.9734770480943139	0.0012957458033883752
836.	1.2985249634837812	0.9749505454224074	0.0012897014240861925
836.	1.2985249634837812	0.9764240427505012	0.0012833322506699432
836.	1.2985249634837812	0.977897540078595	0.0012766334220671372
836.	1.2985249634837812	0.9793710374066886	0.0012695997203279628
836.	1.2985249634837812	0.9808445347347823	0.0012622255474123271
836.	1.2985249634837812	0.9823180320628759	0.0012545048994579196
836.	1.2985249634837812	0.9837915293909696	0.001246431338221187
836.	1.2985249634837812	0.9852650267190632	0.0012379979593352389
836.	1.2985249634837812	0.9867385240471569	0.0012291973569719657
836.	1.2985249634837812	0.9882120213752505	0.0012200215844285144
836.	1.2985249634837812	0.9896855187033443	0.0012104621100784208
836.	1.2985249634837812	0.991159016031438	0.001200509768032023
836.	1.2985249634837812	0.9926325133595316	0.0011901547027361778
836.	1.2985249634837812	0.9941060106876253	0.0011793863066047417
836.	1.2985249634837812	0.995579508015719	0.001168193149603451
836.	1.2985249634837812	0.9970530053438127	0.0011565628995082176
836.	1.2985249634837812	0.9985265026719063	0.0011444822313049668
836.	1.2985249634837812	1.	0.001131936723890051
836.	1.319468914507713	0.9811498966771787	0.001260654217169722
836.	1.319468914507713	0.9824065702320335	0.0012540298148918554
836.	1.319468914507713	0.9836632437868882	0.0012471484352752145
836.	1.319468914507713	0.9849199173417429	0.001240005800152776
836.	1.319468914507713	0.9861765908965976	0.0012325973678681313
836.	1.319468914507713	0.9874332644514524	0.001224918315817596
836.	1.319468914507713	0.9886899380063072	0.0012169635212645174
836.	1.319468914507713	0.9899466115611619	0.001208727540221429
836.	1.319468914507713	0.9912032851160166	0.001200204584165904
836.	1.319468914507713	0.9924599586708714	0.0011913884943210286
836.	1.319468914507713	0.9937166322257263	0.001182272713190281
836.	1.319468914507713	0.994973305780581	0.001172850252988259
836.	1.319468914507713	0.9962299793354357	0.0011631136605511903
836.	1.319468914507713	0.9974866528902905	0.001153054978243019
836.	1.319468914507713	0.9987433264451453	0.001142665700291378
836.	1.319468914507713	1.	0.001131936723890051
836.	1.3404128655316452	0.9936589366895585	0.0011826978924612396
836.	1.3404128655316452	0.9947157805746321	0.001174806500966971
836.	1.3404128655316452	0.9957726244597056	0.0011666940544152755
836.	1.3404128655316452	0.9968294683447793	0.001158355908450989
836.	1.3404128655316452	0.9978863122298528	0.0011497871528895153
836.	1.3404128655316452	0.9989431561149265	0.001140982592179306
836.	1.3404128655316452	1.	0.001131936723890051
837.	1.0471975511965976	0.9946410161513776	0.0011859697766654726
837.	1.0681415022205298	0.9901045344035091	0.001217989163124052
837.	1.0681415022205298	0.9950522672017545	0.0011828735880182433
837.	1.0681415022205298	1.	0.0011429373392608834
837.	1.0890854532444616	0.9863444295077458	0.0012417056481718138
837.	1.0890854532444616	0.9908962863384971	0.0012126758953475523
837.	1.0890854532444616	0.9954481431692486	0.0011798617596672889
837.	1.0890854532444616	1.	0.0011429373392608834
837.	1.1100294042683936	0.9874854112287296	0.001234769165191957
837.	1.1100294042683936	0.991656940819153	0.0012074636437784695
837.	1.1100294042683936	0.9958284704095766	0.0011769389980322937
837.	1.1100294042683936	1.	0.0011429373392608834
837.	1.1309733552923256	0.9885792462959223	0.0012279081669253622
837.	1.1309733552923256	0.9923861641972815	0.0012023664157475888
837.	1.1309733552923256	0.9961930820986408	0.001174109915656722
837.	1.1309733552923256	1.	0.0011429373392608834
837.	1.1519173063162573	0.9861672732228162	0.001242762722089616
837.	1.1519173063162573	0.9896254549171121	0.001221149263653109
837.	1.1519173063162573	0.9930836366114081	0.0011973980392054365
837.	1.1519173063162573	0.996541818305704	0.0011713790200264353
837.	1.1519173063162573	1.	0.0011429373392608834
837.	1.1728612573401895	0.9749962085083201	0.0012991760517720625
837.	1.1728612573401895	0.9781216824447801	0.0012853570389583173
837.	1.1728612573401895	0.9812471563812402	0.001270041187822749
837.	1.1728612573401895	0.9843726303177001	0.001253173619486813
837.	1.1728612573401895	0.9874981042541601	0.0012346907412663134
837.	1.1728612573401895	0.9906235781906201	0.0012145188101588085
837.	1.1728612573401895	0.9937490521270801	0.0011925721215114346
837.	1.1938052083641213	0.9578658915329509	0.0013501215073401923
837.	1.1938052083641213	0.9606748320974208	0.0013445234724421705
837.	1.1938052083641213	0.9634837726618908	0.0013378693280407326
837.	1.1938052083641213	0.9662927132263607	0.0013301432254721529
837.	1.1938052083641213	0.9691016537908306	0.001321326361949134
837.	1.1938052083641213	0.9719105943553006	0.001311396738282858
837.	1.1938052083641213	0.9747195349197706	0.0013003288638492577
837.	1.1938052083641213	0.9775284754842405	0.0012880933989392776
837.	1.1938052083641213	0.9803374160487104	0.0012746567218314562
837.	1.1938052083641213	0.9831463566131804	0.0012599804042618152
837.	1.1938052083641213	0.9859552971776503	0.0012440205741099844
837.	1.1938052083641213	0.9887642377421202	0.0012267271375955501
837.	1.1938052083641213	0.9915731783065902	0.0012080428243882535
837.	1.2147491593880533	0.9397907099122158	0.001361532357693143
837.	1.2147491593880533	0.9422994303325402	0.0013624671446583704
837.	1.2147491593880533	0.9448081507528645	0.0013625924095717974
837.	1.2147491593880533	0.9473168711731889	0.0013619083765968089
837.	1.2147491593880533	0.9498255915935132	0.0013604138257413143
837.	1.2147491593880533	0.9523343120138376	0.0013581060819390653
837.	1.2147491593880533	0.9548430324341618	0.0013549809909826095
837.	1.2147491593880533	0.9573517528544861	0.0013510328817995622
837.	1.2147491593880533	0.9598604732748105	0.001346254514265076
837.	1.2147491593880533	0.9623691936951349	0.001340637011412959
837.	1.2147491593880533	0.9648779141154593	0.0013341697745323964
837.	1.2147491593880533	0.9673866345357836	0.0013268403791992798
837.	1.2147491593880533	0.9698953549561079	0.0013186344497704153
837.	1.2147491593880533	0.9724040753764323	0.001309535509238293
837.	1.2147491593880533	0.9749127957967566	0.0012995248005694315
837.	1.2147491593880533	0.977421516217081	0.001288581074684874
837.	1.2147491593880533	0.9799302366374052	0.0012766803390266556
837.	1.2147491593880533	0.9824389570577297	0.0012637955591066122
837.	1.2147491593880533	0.9849476774780539	0.0012498963034417055
837.	1.2147491593880533	0.9874563978983784	0.0012349483196869074
837.	1.2147491593880533	0.9899651183187026	0.0012189130263646078
837.	1.2147491593880533	0.992473838739027	0.001201746900047321
837.	1.2356931104119853	0.9466013154279818	0.0013621860223959764
837.	1.2356931104119853	0.9488262606184825	0.0013611064345714359
837.	1.2356931104119853	0.9510512058089833	0.0013593882151932293
837.	1.2356931104119853	0.953276150999484	0.0013570289389675581
837.	1.2356931104119853	0.9555010961899848	0.0013540252554685734
837.	1.2356931104119853	0.9577260413804856	0.0013503728650984387
837.	1.2356931104119853	0.9599509865709863	0.0013460664878297741
837.	1.2356931104119853	0.9621759317614871	0.0013410998241916688
837.	1.2356931104119853	0.9644008769519878	0.001335465507811541
837.	1.2356931104119853	0.9666258221424886	0.0013291550486539607
837.	1.2356931104119853	0.9688507673329894	0.0013221587658976026
837.	1.2356931104119853	0.9710757125234901	0.0013144657091546635
837.	1.2356931104119853	0.9733006577139909	0.0013060635664534758
837.	1.2356931104119853	0.9755256029044916	0.0012969385570615012
837.	1.2356931104119853	0.9777505480949924	0.0012870753068060646
837.	1.2356931104119853	0.9799754932854932	0.0012764567030323958
837.	1.2356931104119853	0.9822004384759939	0.00126506372569441
837.	1.2356931104119853	0.9844253836664947	0.0012528752502657693
837.	1.2356931104119853	0.9866503288569954	0.001239867817136544
837.	1.2356931104119853	0.9888752740474962	0.0012260153608565354
837.	1.2356931104119853	0.991100219237997	0.001211288890906705
837.	1.2356931104119853	0.9933251644284977	0.0011956561134970783
837.	1.2356931104119853	0.9955501096189985	0.0011790809810231409
837.	1.2566370614359172	0.9530142556433474	0.0013573400348238195
837.	1.2566370614359172	0.9549719949915413	0.0013547981573416607
837.	1.2566370614359172	0.9569297343397352	0.0013517549038216438
837.	1.2566370614359172	0.9588874736879289	0.001348206879419684
837.	1.2566370614359172	0.9608452130361229	0.0013441500873135677
837.	1.2566370614359172	0.9628029523843167	0.0013395799056018145
837.	1.2566370614359172	0.9647606917325106	0.0013344910600910289
837.	1.2566370614359172	0.9667184310807044	0.001328877592585771
837.	1.2566370614359172	0.9686761704288983	0.0013227328242184707
837.	1.2566370614359172	0.9706339097770921	0.001316049313267692
837.	1.2566370614359172	0.972591649125286	0.0013088188068084642
837.	1.2566370614359172	0.9745493884734798	0.001301032185414302
837.	1.2566370614359172	0.9765071278216737	0.001292679399982704
837.	1.2566370614359172	0.9784648671698676	0.0012837493995783032
837.	1.2566370614359172	0.9804226065180615	0.0012742300489729862
837.	1.2566370614359172	0.9823803458662552	0.0012641080343010558
837.	1.2566370614359172	0.9843380852144492	0.0012533687549271682
837.	1.2566370614359172	0.986295824562643	0.0012419961992301155
837.	1.2566370614359172	0.9882535639108369	0.0012299728015153309
837.	1.2566370614359172	0.9902113032590307	0.0012172792766563547
837.	1.2566370614359172	0.9921690426072246	0.0012038944282938766
837.	1.2566370614359172	0.9941267819554185	0.001189794925441861
837.	1.2566370614359172	0.9960845213036122	0.001174955041097574
837.	1.2566370614359172	0.9980422606518061	0.0011593463448356406
837.	1.2775810124598492	0.9641483779269365	0.0013361387645059156
837.	1.2775810124598492	0.9658555980256538	0.0013314166790568723
837.	1.2775810124598492	0.9675628181243711	0.0013262928863498637
837.	1.2775810124598492	0.9692700382230884	0.0013207627114531467
837.	1.2775810124598492	0.9709772583218057	0.0013148210268437148
837.	1.2775810124598492	0.9726844784205231	0.0013084622268086006
837.	1.2775810124598492	0.9743916985192403	0.0013016801986783417
837.	1.2775810124598492	0.9760989186179576	0.0012944682905223217
837.	1.2775810124598492	0.977806138716675	0.0012868192748745017
837.	1.2775810124598492	0.9795133588153923	0.001278725307985874
837.	1.2775810124598492	0.9812205789141095	0.0012701778840141888
837.	1.2775810124598492	0.9829277990128269	0.0012611677834594168
837.	1.2775810124598492	0.9846350191115443	0.0012516850150308936
837.	1.2775810124598492	0.9863422392102615	0.001241718749984632
837.	1.2775810124598492	0.9880494593089788	0.0012312572477907614
837.	1.2775810124598492	0.9897566794076962	0.0012202877717737055
837.	1.2775810124598492	0.9914638995064134	0.001208796493101649
837.	1.2775810124598492	0.9931711196051307	0.0011967683811743353
837.	1.2775810124598492	0.9948783397038481	0.001184187078052327
837.	1.2775810124598492	0.9965855598025654	0.0011710347540648618
837.	1.2775810124598492	0.9982927799012827	0.0011572919410979654
837.	1.2985249634837812	0.9734770480943139	0.001305366722866976
837.	1.2985249634837812	0.9749505454224074	0.0012993670970610578
837.	1.2985249634837812	0.9764240427505012	0.0012930455331206412
837.	1.2985249634837812	0.977897540078595	0.001286397285034788
837.	1.2985249634837812	0.9793710374066886	0.0012794172603059542
837.	1.2985249634837812	0.9808445347347823	0.0012720999977091955
837.	1.2985249634837812	0.9823180320628759	0.0012644396426592251
837.	1.2985249634837812	0.9837915293909696	0.001256429919896205
837.	1.2985249634837812	0.9852650267190632	0.0012480641031566951
837.	1.2985249634837812	0.9867385240471569	0.001239334981443607
837.	1.2985249634837812	0.9882120213752505	0.0012302348214468962
837.	1.2985249634837812	0.9896855187033443	0.0012207553255930183
837.	1.2985249634837812	0.991159016031438	0.0012108875851130033
837.	1.2985249634837812	0.9926325133595316	0.0012006220274136464
837.	1.2985249634837812	0.9941060106876253	0.0011899483569091875
837.	1.2985249634837812	0.995579508015719	0.0011788554883172628
837.	1.2985249634837812	0.9970530053438127	0.0011673314712360887
837.	1.2985249634837812	0.9985265026719063	0.0011553634045913883
837.	1.2985249634837812	1.	0.0011429373392608834
837.	1.319468914507713	0.9811498966771787	0.0012705408792999687
837.	1.319468914507713	0.9824065702320335	0.0012639682921394726
837.	1.319468914507713	0.9836632437868882	0.0012571413137381024
837.	1.319468914507713	0.9849199173417429	0.0012500557762441802
837.	1.319468914507713	0.9861765908965976	0.0012427072570823682
837.	1.319468914507713	0.9874332644514524	0.001235091062304962
837.	1.319468914507713	0.9886899380063072	0.0012272022083131804
837.	1.319468914507713	0.9899466115611619	0.0012190354017581019
837.	1.319468914507713	0.9912032851160166	0.0012105850174034575
837.	1.319468914507713	0.9924599586708714	0.0012018450737004216
837.	1.319468914507713	0.9937166322257263	0.0011928092057868075
837.	1.319468914507713	0.994973305780581	0.0011834706355788793
837.	1.319468914507713	0.9962299793354357	0.001173822138571435
837.	1.319468914507713	0.9974866528902905	0.0011638560068997984
837.	1.319468914507713	0.9987433264451453	0.0011535640081432518
837.	1.319468914507713	1.	0.0011429373392608834
837.	1.3404128655316452	0.9957726244597056	0.0011773699688688577
837.	1.3404128655316452	0.9968294683447793	0.0011691079652964608
837.	1.3404128655316452	0.9978863122298528	0.0011606185927007615
837.	1.3404128655316452	0.9989431561149265	0.0011518968240829114
837.	1.3404128655316452	1.	0.0011429373392608834
838.	1.0471975511965976	0.9946410161513776	0.0011964737111560377
838.	1.0681415022205298	0.9901045344035091	0.0012282192985239694
838.	1.0681415022205298	0.9950522672017545	0.0011934047738889639
838.	1.0681415022205298	1.	0.001153833079809415
838.	1.0890854532444616	0.9863444295077458	0.0012517419749003534
838.	1.0890854532444616	0.9908962863384971	0.0012229504767482617
838.	1.0890854532444616	0.9954481431692486	0.0011904195898369608
838.	1.0890854532444616	1.	0.001153833079809415
838.	1.1100294042683936	0.9874854112287296	0.0012448614151433631
838.	1.1100294042683936	0.991656940819153	0.001217782201466032
838.	1.1100294042683936	0.9958284704095766	0.0011875228132170693
838.	1.1100294042683936	1.	0.001153833079809415
838.	1.1309733552923256	0.9885792462959223	0.001238056345540439
838.	1.1309733552923256	0.9923861641972815	0.0012127283433291762
838.	1.1309733552923256	0.9961930820986408	0.0011847190045709513
838.	1.1309733552923256	1.	0.001153833079809415
838.	1.1519173063162573	0.9896254549171121	0.0012313531456604157
838.	1.1519173063162573	0.9930836366114081	0.0012078025911638113
838.	1.1519173063162573	0.996541818305704	0.0011820126197634908
838.	1.1728612573401895	0.9781216824447801	0.001295055133004439
838.	1.1728612573401895	0.9812471563812402	0.0012798553391596996
838.	1.1728612573401895	0.9843726303177001	0.0012631188311221476
838.	1.1728612573401895	0.9874981042541601	0.0012447836270350892
838.	1.1728612573401895	0.9906235781906201	0.0012247779318974052
838.	1.1938052083641213	0.9578658915329509	0.0013593576525902332
838.	1.1938052083641213	0.9606748320974208	0.0013537978069506913
838.	1.1938052083641213	0.9634837726618908	0.0013471894685619325
838.	1.1938052083641213	0.9662927132263607	0.0013395171207373584
838.	1.1938052083641213	0.9691016537908306	0.0013307623613924805
838.	1.1938052083641213	0.9719105943553006	0.0013209036695326604
838.	1.1938052083641213	0.9747195349197706	0.0013099161211712828
838.	1.1938052083641213	0.9775284754842405	0.0012977710453406762
838.	1.1938052083641213	0.9803374160487104	0.0012844356082271832
838.	1.1938052083641213	0.9831463566131804	0.0012698723100306771
838.	1.1938052083641213	0.9859552971776503	0.0012540383746135484
838.	1.1938052083641213	0.9887642377421202	0.0012368850059288063
838.	1.1938052083641213	0.9915731783065902	0.0012183564769661828
838.	1.2147491593880533	0.9397907099122158	0.0013706916366457305
838.	1.2147491593880533	0.9422994303325402	0.00137162017837432
838.	1.2147491593880533	0.9448081507528645	0.0013717446044514494
838.	1.2147491593880533	0.9473168711731889	0.0013710651345855411
838.	1.2147491593880533	0.9498255915935132	0.0013695805730790042
838.	1.2147491593880533	0.9523343120138376	0.0013672882982699273
838.	1.2147491593880533	0.9548430324341618	0.0013641842392622366
838.	1.2147491593880533	0.9573517528544861	0.001360262839459501
838.	1.2147491593880533	0.9598604732748105	0.0013555170061328344
838.	1.2147491593880533	0.9623691936951349	0.0013499380449389208
838.	1.2147491593880533	0.9648779141154593	0.0013435155779474043
838.	1.2147491593880533	0.9673866345357836	0.0013362374433215178
838.	1.2147491593880533	0.9698953549561079	0.001328089574302841
838.	1.2147491593880533	0.9724040753764323	0.0013190558545553386
838.	1.2147491593880533	0.9749127957967566	0.0013091179461934962
838.	1.2147491593880533	0.977421516217081	0.0012982550859121284
838.	1.2147491593880533	0.9799302366374052	0.0012864438434953575
838.	1.2147491593880533	0.9824389570577297	0.0012736578355334587
838.	1.2147491593880533	0.9849476774780539	0.0012598673853158073
838.	1.2147491593880533	0.9874563978983784	0.001245039117453071
838.	1.2147491593880533	0.9899651183187026	0.0012291354726131215
838.	1.2147491593880533	0.992473838739027	0.0012121141235500695
838.	1.2147491593880533	0.9949825591593513	0.0011939272679588693
838.	1.2356931104119853	0.9466013154279818	0.001371340927331111
838.	1.2356931104119853	0.9488262606184825	0.0013702685497223128
838.	1.2356931104119853	0.9510512058089833	0.0013685618307297505
838.	1.2356931104119853	0.953276150999484	0.0013662183935780482
838.	1.2356931104119853	0.9555010961899848	0.0013632349551955917
838.	1.2356931104119853	0.9577260413804856	0.0013596073029785265
838.	1.2356931104119853	0.9599509865709863	0.0013553302645878133
838.	1.2356931104119853	0.9621759317614871	0.001350397670265994
838.	1.2356931104119853	0.9644008769519878	0.0013448023070188869
838.	1.2356931104119853	0.9666258221424886	0.0013385358638451303
838.	1.2356931104119853	0.9688507673329894	0.0013315888670072113
838.	1.2356931104119853	0.9710757125234901	0.0013239506041138073
838.	1.2356931104119853	0.9733006577139909	0.001315609035515783
838.	1.2356931104119853	0.9755256029044916	0.0013065506911947543
838.	1.2356931104119853	0.9777505480949924	0.0012967605509287097
838.	1.2356931104119853	0.9799754932854932	0.001286221905033718
838.	1.2356931104119853	0.9822004384759939	0.001274916192378157
838.	1.2356931104119853	0.9844253836664947	0.0012628228116118268
838.	1.2356931104119853	0.9866503288569954	0.0012499189006005284
838.	1.2356931104119853	0.9888752740474962	0.0012361790778453586
838.	1.2356931104119853	0.991100219237997	0.001221575138110322
838.	1.2356931104119853	0.9933251644284977	0.0012060756924657519
838.	1.2356931104119853	0.9955501096189985	0.0011896457403161491
838.	1.2566370614359172	0.9530142556433474	0.001366527397725036
838.	1.2566370614359172	0.9549719949915413	0.0013640026390922093
838.	1.2566370614359172	0.9569297343397352	0.0013609799653419776
838.	1.2566370614359172	0.9588874736879289	0.0013574560506840535
838.	1.2566370614359172	0.9608452130361229	0.001353426980240327
838.	1.2566370614359172	0.9628029523843167	0.001348888227737194
838.	1.2566370614359172	0.9647606917325106	0.0013438346292391169
838.	1.2566370614359172	0.9667184310807044	0.0013382603525564022
838.	1.2566370614359172	0.9686761704288983	0.0013321588618877504
838.	1.2566370614359172	0.9706339097770921	0.001325522877173895
838.	1.2566370614359172	0.972591649125286	0.0013183443275400096
838.	1.2566370614359172	0.9745493884734798	0.0013106142980877469
838.	1.2566370614359172	0.9765071278216737	0.0013023229691588396
838.	1.2566370614359172	0.9784648671698676	0.001293459547025606
838.	1.2566370614359172	0.9804226065180615	0.0012840121847625188
