Energia,Ang_TD,Pos_ini(y),y1,y1',x1,x1',teta1,teta1',y2,y2',x2,x2',teta2,teta2'
827.,1.319468914507713,0.9811498966771787,0.9587773575282799,0.00033394980828819896,0.3236256482522981,0.0012141293248523937,0.26743631747960395,-0.0019665016936488834,0.9334317528708388,0.0001729096702824562,0.7127632051700488,0.0012589781791599295,0.13721307170081054,0.0014470510575855387
827.,1.319468914507713,0.9824065702320335,0.9598658983319875,0.00035263362551305095,0.3266686948062694,0.0012071921318401327,0.28315531788381737,-0.0021045940959133484,0.9332110285427643,0.00021916400928322958,0.72100176663662,0.0012530355677151165,0.17389291004896318,0.0014705627893797815
827.,1.319468914507713,0.9836632437868882,0.960906029912425,0.00037013917159992265,0.3284851353191462,0.0012001715978835123,0.29803689859457383,-0.0022356113595875726,0.9334692405111389,0.0002643837956260405,0.7277819107912316,0.0012462565642602245,0.20975973821635527,0.0014266516773877734
827.,1.319468914507713,0.9849199173417429,0.9618438531192992,0.00038699056234109966,0.3290944212793627,0.0011931942507701027,0.31245622703699627,-0.002351814279359048,0.9339606410240303,0.00030338634129305247,0.7319189349783962,0.001239615960166371,0.240703406158147,0.0013514076834003417
827.,1.319468914507713,0.9861765908965976,0.9631951670385501,0.00040266593073121613,0.33081481864518336,0.0011851001743468004,0.3262786451966883,-0.0025244176957409143,0.9349934024586082,0.00034252864108534435,0.7356540433567305,0.0012324922713670894,0.2716807620784997,0.001203926745767534
827.,1.319468914507713,0.9874332644514524,0.9644156900835061,0.00041781287446750274,0.33134019023690753,0.001177093267376877,0.3397467702765348,-0.002678399524053493,0.9362150783747621,0.0003786645698616186,0.7380172192077119,0.00122511756620927,0.300291544601942,0.00103413170212779
827.,1.319468914507713,0.9886899380063072,0.9660992389690379,0.0004311013628899869,0.33295667462546613,0.0011679398307183335,0.3521564577763657,-0.0028968429528249792,0.937947452349225,0.00041407154704330455,0.7399683908443312,0.001217289544360902,0.32828607001059434,0.0008011262502223783
827.,1.319468914507713,0.9899466115611619,0.9676173601192283,0.0004436798277931677,0.33339124315663526,0.001158802109800394,0.3641188698272809,-0.00309313119042295,0.9397755890795018,0.0004457676934152185,0.7405673100221377,0.0012092726301109657,0.35345530666078856,0.0005612820976096383
827.,1.319468914507713,0.9912032851160166,0.9696448219647527,0.0004535811546033166,0.3348953721248583,0.0011485163840634733,0.37445100020767264,-0.003363087280047275,0.9424120751508218,0.00047922851501627165,0.7419329367610532,0.0011998741598670212,0.38010578007458945,0.00022460593910132853
827.,1.319468914507713,0.9924599586708714,0.9714820939897661,0.0004630100808845364,0.33523167392066333,0.0011382981499369748,0.3845197052498107,-0.003608382634414549,0.9447060007774604,0.0005055891992009948,0.7408025200256163,0.001191246442195477,0.4013542438516726,-0.00006172942111346734
827.,1.319468914507713,0.9937166322257263,0.9734739935103129,0.0004705712355474162,0.33552091954190855,0.0011275050214312504,0.3934455972108664,-0.003879767636548441,0.9477619708973019,0.0005324881515612253,0.7405519512643586,0.0011808408297702677,0.4234229698473357,-0.00043605714795115816
827.,1.319468914507713,0.994973305780581,0.9756229449209224,0.00047598311787848293,0.3357613310704083,0.0011161219680120228,0.4010252902068571,-0.004179924714576934,0.9508168814227671,0.0005547355705168276,0.7388633992528065,0.0011704877714520216,0.442183202600507,-0.0008043239790852141
827.,1.319468914507713,0.9962299793354357,0.9779261407840523,0.00047880109854280743,0.3359510373185007,0.0011040925271143568,0.4069346859163147,-0.004512074342557119,0.9542611164538376,0.0005739309494790531,0.7368824280574363,0.0011591108010091619,0.45915648110704244,-0.0012159636637758004
827.,1.319468914507713,0.9974866528902905,0.9803917597103294,0.0004789388011761035,0.3360880646542346,0.0010914907060039607,0.41106345078762246,-0.004880293397151365,0.957610303702936,0.0005894626843205691,0.7335071440829399,0.001147798403714834,0.47363578081062996,-0.0016139146648723077
827.,1.319468914507713,0.9987433264451453,0.9830129496987521,0.000475842973042681,0.33617032663288327,0.0010782532339866562,0.41296696772850733,-0.005289367148169233,0.9618125453566102,0.0006014029008306578,0.7309476596166664,0.001134374176260913,0.4864336364699639,-0.002117663846984039
827.,1.319468914507713,1.,0.9857845399730231,0.0004690550766168695,0.33619561223695826,0.0010643655414161262,0.412221156231478,-0.005745186050663423,0.9658955358536788,0.000608816328401977,0.7269968998249268,0.0011206960949530604,0.496345187476456,-0.002613807693746777
827.,1.3404128655316452,0.9873178733791169,0.9557632480414299,0.0004172338442232136,0.29853411914226674,0.001195979376508237,0.3348572512449999,-0.0015941109589161257,0.9279263078171546,0.00012749148524987262,0.6721248604490355,0.0012572765797635025,0.10217260190165367,0.0022148363641562073
827.,1.3404128655316452,0.9883747172641906,0.9567065865154659,0.00043433161414202054,0.30033777639375236,0.00118887011373684,0.34945750925280733,-0.0016298658730315991,0.9273749646243471,0.00017631269670610733,0.678908582397905,0.0012516695200123,0.14108746680109827,0.002285413218401047
827.,1.3404128655316452,0.9894315611492641,0.9577959519956368,0.00045092845680601095,0.30209762313424054,0.0011813382665447404,0.3637642597373869,-0.001762794041151581,0.9273077414454456,0.00022270147355080326,0.6842109282064346,0.0012456887509511882,0.17805231426724638,0.002281113969181977
827.,1.3404128655316452,0.9904884050343377,0.958691281539297,0.00046665095149519794,0.302697010913724,0.0011740261223042127,0.3774022426125653,-0.001869435422061063,0.9275421541856566,0.0002660598392053409,0.6882068655105918,0.0012392690925397026,0.21260081240407533,0.0022333020298409127
827.,1.3404128655316452,0.9915452489194113,0.9597031523291029,0.00048189344463724716,0.30326492623123075,0.0011662966660849238,0.39082933047735424,-0.0019903792046448454,0.9280610390368439,0.00030566649340030473,0.690768441052721,0.0012328614162311613,0.24410855696985254,0.0021457251880422274
827.,1.3404128655316452,0.9926020928044849,0.9612160443848999,0.000496147639904341,0.3048990446443013,0.001157365739600026,0.4039072148354524,-0.002176461185132705,0.929069697918257,0.00034625836338881514,0.6929177762442067,0.0012260390746164909,0.27625135675781975,0.0019905898953642993
827.,1.3404128655316452,0.9936589366895585,0.9624929223532653,0.0005098748502245462,0.30539234065499576,0.0011487447038828179,0.4165720060782812,-0.0023306553883104316,0.9301419919235706,0.00038257926476377045,0.6938279887830515,0.0012191377707357679,0.3049988331407264,0.0018301368178402176
827.,1.3404128655316452,0.9947157805746321,0.9639002486359821,0.0005227479084405707,0.305850657387829,0.0011396738615821647,0.42880611298413496,-0.002501520125994996,0.9315562612749454,0.0004190095239600316,0.6945111701671455,0.0012115215039441682,0.33379503745065564,0.0016269307059915267
827.,1.3404128655316452,0.9957726244597056,0.9654426503935286,0.0005346185281999148,0.3062728163218647,0.0011301413244203006,0.4405215392067586,-0.0026901077096786906,0.933333136593626,0.00045536098407585317,0.6949599881664266,0.0012032501249418632,0.36248096391963036,0.0013807327786290657
827.,1.3404128655316452,0.9968294683447793,0.9671246191598616,0.0005453201592234086,0.30665758837262,0.0011201349283153762,0.4516178366685481,-0.0028976748463134007,0.9351433550124041,0.000487327692763323,0.6940301874586302,0.0011952517628840953,0.387717821870496,0.001137443068046081
827.,1.3404128655316452,0.9978863122298528,0.9689504157433161,0.0005546653475937627,0.30700368967240566,0.0011096423618516874,0.4619796240040926,-0.003125741772705699,0.9376559808600183,0.0005221137792691433,0.6940000025672998,0.001185450913087581,0.4152827836469205,0.0008118230780627636
827.,1.3404128655316452,0.9989431561149265,0.9709239463265711,0.0005624434223173278,0.3073097768850573,0.0010986509608208132,0.4714734319469249,-0.00337614689981958,0.9401591948419017,0.0005520542591655526,0.6926014113793605,0.0011758050769102909,0.4392155538240754,0.000497343676776576
827.,1.3404128655316452,1.,0.9730486018893316,0.0005684170832139418,0.30757444199011097,0.0010871479146213096,0.47994367281616784,-0.003651139113751429,0.9430176039588988,0.0005806312567411747,0.6909642946226658,0.0011653455215164302,0.46232553668888543,0.000148402528356088
828.,1.0471975511965976,0.9892820323027551,0.9947851982010152,3.3452757132754385e-6,0.8142311416619732,0.0011039188868400191,-0.0010012676332536506,-0.008063499539917297,0.987170963280318,-0.000029751080099949534,1.6033537162790112,0.0011764664696854792,-0.02849900070107654,-0.006430368803222755
828.,1.0681415022205298,0.9802090688070182,0.9996605679768693,0.00004170523196121544,0.7945381919252724,0.0010608267151456501,0.03470430768505156,-0.00918147921126055,0.9772446752260239,-0.000272285912053856,1.514237359333779,0.001205845287186452,-0.22439251282328646,-0.004615163837217118
828.,1.0681415022205298,0.9851568016052636,0.9925314709810127,0.00002899705461310776,0.7750254803396659,0.0011198182805943232,0.022094024880803528,-0.007590921841924377,0.986113804914613,-0.00009665694535135838,1.5215188999215337,0.0011789193978975982,-0.08491926919395057,-0.006225134962160605
828.,1.0681415022205298,0.9901045344035091,0.9860948900014979,-0.000044227957480547554,0.7535658341655658,0.0011646352416623358,-0.041123314749840684,-0.006329590742675684,0.9909498763020672,0.00007147254817888118,1.5251585609654876,0.0011458567491003612,0.05871950448205038,-0.007152388161435583
828.,1.0681415022205298,0.9950522672017545,0.979967315190788,-0.0001537967652103507,0.7332203993539969,0.0011929346069106145,-0.1308228645034933,-0.005208622890425661,0.9954338238157794,0.00021862643191398733,1.5343989457584448,0.001093844709253767,0.19331616405542493,-0.007920743474529738
828.,1.0890854532444616,0.977240715846243,0.9948647224691347,0.00012755297547602002,0.7550888267811056,0.0010936443206532196,0.11209015289535793,-0.008040129795630839,0.9840888549520227,-0.0002768286451221811,1.45444994618737,0.0011666376829234629,-0.2358419283022382,-0.005716002776017322
828.,1.0890854532444616,0.9817925726769944,0.9902203159375988,0.00006779414746544367,0.7374453665426495,0.0011342311335632575,0.05614379060792987,-0.007115857602141446,0.9875972887288473,-0.00012615364300541413,1.4497489535167467,0.0011665612647560788,-0.11096616406555827,-0.006481083216569047
828.,1.0890854532444616,0.9863444295077458,0.9865320020619095,-0.000022569502460073636,0.7209694730838461,0.0011619669629684272,-0.022629395843854552,-0.006415788075433805,0.986859053310862,4.642305521369318e-6,1.4411325801812982,0.0011756247290734983,0.0007533063057831873,-0.006391151679576442
828.,1.0890854532444616,0.9908962863384971,0.9828229356646875,-0.00013394238887466225,0.704199892648218,0.0011789014988895137,-0.1159871480390099,-0.0057069662514712665,0.9826130929894515,0.0001141658374684238,1.4276242904997745,0.0011943406550072736,0.09249570578542281,-0.005612106035394274
828.,1.0890854532444616,0.9954481431692486,0.9782360590959236,-0.0002576849442256509,0.6884860043751736,0.001186104931878256,-0.2163567694934348,-0.004847422999683148,0.9759962359720207,0.00021156734726798733,1.4171940903018314,0.0012154527308127774,0.1701064229735989,-0.004469803365418536
828.,1.0890854532444616,1.,0.9717169074774887,-0.00038610884663687153,0.6736648745159971,0.0011848342224572293,-0.31689549072375633,-0.0037322059821447433,0.9704567619961313,0.00037983937002916283,1.429385175344458,0.001200611380982111,0.3046670876904014,-0.0034926415740703645
828.,1.1100294042683936,0.9707992928670356,0.9923981934327044,0.00024835354759749956,0.7294873628146323,0.0010910557787353022,0.22012667201781985,-0.0073859360870782735,0.98769282671881,-0.0003438433350175458,1.402527769908256,0.0011279789222164317,-0.29900357193178995,-0.006226321124204987
828.,1.1100294042683936,0.9749708224574591,0.9894243300693676,0.0001884116505675666,0.7150064078056388,0.0011245292307924474,0.16256893454942112,-0.006881375412558077,0.9905218250536314,-0.00021401568369640243,1.3956430689321124,0.0011359408245684738,-0.18969593440444116,-0.006940135287932673
828.,1.1100294042683936,0.9791423520478826,0.9874832019601608,0.00010811686427503443,0.7002874566064446,0.0011489183425422783,0.09054298260219865,-0.006572667228462894,0.9900976163952431,-0.00010643023596348998,1.3837585318966683,0.0011510875292818489,-0.09568317271233198,-0.006964369146946861
828.,1.1100294042683936,0.983313881638306,0.9861035497841257,0.000013080870845256521,0.6867768457472785,0.00116397141544563,0.008067795707985496,-0.006340441917352412,0.987096789342498,-0.00003274298962688534,1.3669948011673765,0.0011739430698776065,-0.031101116812509516,-0.006432365400298215
828.,1.1100294042683936,0.9874854112287296,0.9845828051256877,-0.00009428715044011375,0.6730422325239379,0.0011717119966408852,-0.08331739541318345,-0.006037764846821607,0.9824038444316402,4.5454339387867985e-6,1.3471864087735936,0.0012020703705449805,0.0009805420801603673,-0.005601638437688079
828.,1.1100294042683936,0.991656940819153,0.982258982675592,-0.0002095104164405343,0.6617084616728599,0.0011729696820137936,-0.17953150672392418,-0.005552377236002896,0.976774961988425,-1.4568096152693256e-6,1.3237758196752751,0.001231574800322451,-0.003516651609234266,-0.004667605155058067
828.,1.1100294042683936,0.9958284704095766,0.9784882825298167,-0.0003341821607748593,0.648750193167262,0.00116789602977868,-0.28110106778802346,-0.004803969399246915,0.9705458112681818,-0.00005191814926957723,1.2946197892407008,0.0012586734784459683,-0.04307442841564433,-0.0036974275503285125
828.,1.1100294042683936,1.,0.9723879715988637,-0.0004588859537847888,0.6379058475937092,0.0011582383737528965,-0.3790975515026739,-0.003741787688259929,0.9639784855914366,-0.00014528376206032122,1.2612753963761947,0.0012761965294001874,-0.11471661032245811,-0.002722961730435215
828.,1.1309733552923256,0.965737738887767,0.9856398363412523,0.00035786006472976066,0.6997592107958092,0.0011072949963195746,0.30961832075069234,-0.005954991101600956,0.9948257381082071,-0.00029692985722056436,1.3569478175659282,0.0010878747341462162,-0.27027592581340437,-0.007627736477844325
828.,1.1309733552923256,0.9695446567891262,0.9842605796129399,0.0002956260468148557,0.6865068756489119,0.0011340232413500967,0.25211020553340824,-0.005815712959857459,0.9960041917719514,-0.00018073644486674126,1.347372909715197,0.0010994927312252237,-0.16696727141858117,-0.008075417963255586
828.,1.1309733552923256,0.9733515746904855,0.9840796666885288,0.00022283150206652724,0.6745302273775714,0.0011522035155037144,0.1881073615578302,-0.005869199645442808,0.9948259397401555,-0.00009512347472987607,1.3349814731363472,0.0011174095410841963,-0.08888519043076462,-0.007917411080993888
828.,1.1309733552923256,0.9771584925918446,0.984409295287619,0.00014173124830469481,0.6623825037388158,0.0011637671679387998,0.11819635929344198,-0.005992733787534816,0.9921288146682505,-0.00003974636411147228,1.3189575863368175,0.0011396522425725119,-0.03855998608315756,-0.007394910978189263
828.,1.1309733552923256,0.980965410493204,0.9849846151328684,0.00005306710258007809,0.6514601887153708,0.0011692288254052231,0.042291073762989635,-0.006130771329969405,0.9885980606078026,-0.0000194523967228568,1.2997889492661803,0.0011645939881217305,-0.020057973936583838,-0.006712263138276542
828.,1.1309733552923256,0.9847723283945631,0.9852978364174063,-0.000043324022117128794,0.641683626070583,0.0011694932203925976,-0.04012133258702717,-0.0061846111377605005,0.9847627970519235,-0.00003445970260880961,1.2778498882660347,0.0011888211188226037,-0.0319831591086846,-0.006008256774445611
828.,1.1309733552923256,0.9885792462959223,0.9849422339482885,-0.00014817280427959853,0.6316696176748737,0.0011655103012663528,-0.12948965082698471,-0.006067438947395645,0.9809368669972696,-0.0000827569865465739,1.2532799310381684,0.0012097766640684743,-0.07096835984359433,-0.005333141942428289
828.,1.1309733552923256,0.9923861641972815,0.983417857830216,-0.000260857427308943,0.6226724187672801,0.0011577456756083507,-0.22446580658055204,-0.005693093353162847,0.9769752320176852,-0.00015993821204919988,1.2278599648002453,0.0012248013311690583,-0.13217665095912548,-0.004651478066195743
828.,1.1309733552923256,0.9961930820986408,0.9802348508594292,-0.0003804420870766592,0.6133593573626015,0.001145997319136329,-0.3230401100512615,-0.005012592716634311,0.9725047215369413,-0.000268468273876995,1.1974241113650246,0.001229285105873746,-0.21697088220390823,-0.003898272481679032
828.,1.1309733552923256,1.,0.9748167752152659,-0.0005036851274884233,0.603715670412193,0.001130261050765095,-0.4212344541315549,-0.004016329644932476,0.9664466004487307,-0.000403304560196867,1.1634743490940929,0.0012204332553859755,-0.32063500343364765,-0.0029347161618317715
828.,1.1519173063162573,0.9688763647513363,0.9774659705110867,0.0003003620487562352,0.6421308792623186,0.0011693429649338768,0.24908694893427089,-0.004692775838127554,0.9982357786125632,0.00002996131199585952,1.2858010471299546,0.0010908027719282803,0.023107692850628084,-0.008707525703693549
828.,1.1519173063162573,0.9723345464456323,0.9792963076265923,0.000235126378072933,0.6324330158049505,0.0011756507382301167,0.19487141102289574,-0.0050504459822212555,0.9952399732006484,0.000060765821383552264,1.2694534659832055,0.0011133476556878688,0.05050635268692995,-0.008041652435417573
828.,1.1519173063162573,0.9757927281399282,0.9813779526249059,0.00016605217396612897,0.6239708335188785,0.0011774250182704602,0.13738414546199634,-0.005449933793320517,0.9922771668310449,0.00006126182149519259,1.2522308096885792,0.001135874716868648,0.05016943620063133,-0.0074268432761741485
828.,1.1519173063162573,0.9792509098342242,0.9833802815206856,0.00009164930713092654,0.6153467009429581,0.0011756978457340371,0.07488097351336329,-0.005833280383532539,0.9896009819706274,0.00003656633602520328,1.2330166210959912,0.001156657463858686,0.02815250995535387,-0.0069030927095258465
828.,1.1519173063162573,0.9827090915285202,0.9851201912792226,0.000010533217962057107,0.6078781424188882,0.001170572599796883,0.005919309283633832,-0.006157991065738036,0.9872711952219254,-0.000012195969299221353,1.2134427307596174,0.0011739540642195345,-0.013619643855559676,-0.006461790906854638
828.,1.1519173063162573,0.9861672732228162,0.9863252111623787,-0.00007833072148361053,0.6002087572975278,0.00116254201353589,-0.07045752128668138,-0.006357348952730068,0.9851635778694878,-0.00008190656403329508,1.1921641095344813,0.0011865551176480236,-0.07194979438072834,-0.006057118061331681
828.,1.1519173063162573,0.9896254549171121,0.9866716297574665,-0.00017624528596284661,0.5935831528456789,0.0011521078020186903,-0.1549793132917301,-0.006352015159544057,0.9829901615350168,-0.00017053037523314768,1.1696069700671485,0.0011929423188719727,-0.14480267422017593,-0.005624035149620378
828.,1.1519173063162573,0.9930836366114081,0.9859365570483287,-0.00028235728633711554,0.5854802838438254,0.001138427376136341,-0.2461716088253394,-0.006095636172364843,0.9802877542168134,-0.00028012655683944023,1.143812475638954,0.001191217529719365,-0.23350625904247233,-0.005075853358039097
828.,1.1519173063162573,0.996541818305704,0.9835232414749981,-0.00039694156522706306,0.5783426868555972,0.0011224817092174272,-0.3426634248019232,-0.005504721832871647,0.9760690383964608,-0.000405763622052128,1.1180816888480596,0.0011814189772678604,-0.3329777794010519,-0.004279942606328636
828.,1.1519173063162573,1.,0.9789954989485073,-0.0005168622830570385,0.5709119548959077,0.0011036644377765447,-0.4402802197972702,-0.004584971413012524,0.9693086083520763,-0.000545561639267612,1.0895685171295888,0.0011604180864372843,-0.44106666452702153,-0.003164451386628265
828.,1.1728612573401895,0.9624943127624803,0.967347867224912,0.000374418693788309,0.6142461160051181,0.0011882735406051924,0.30369495216812736,-0.0031142408080449915,0.9992136091364137,0.00021027696271199936,1.2473522705359286,0.0010598148147456068,0.1914804001809645,-0.008783465147180265
828.,1.1728612573401895,0.9656197866989402,0.9698298091943084,0.0003280684531057429,0.6054398049430075,0.001193499485826693,0.26650323150326277,-0.0035111256387708595,0.9961005774363119,0.00023083771137947829,1.2333609327761712,0.0010813459211842435,0.20628573554059038,-0.00807280381160237
828.,1.1728612573401895,0.9687452606354002,0.9726627454686116,0.000282076188850107,0.5979210237717908,0.0011948160316425135,0.2298576921158311,-0.003969945968523186,0.9933183147797966,0.0002307930864997612,1.2176133951664183,0.0011032199465623995,0.2024804700764703,-0.007501491564930979
828.,1.1728612573401895,0.9718707345718602,0.9756847563436213,0.00023441186200762556,0.5916441458862514,0.0011929787777139776,0.19178881025757166,-0.004472306828728717,0.9912431960570782,0.00020991123958563596,1.2017685430547178,0.0011231286373311773,0.18121294885190342,-0.007118222213926001
828.,1.1728612573401895,0.9749962085083201,0.9786618621740614,0.00018304475609049844,0.5852250490505537,0.0011887327841950146,0.15029347531977444,-0.004985582353920971,0.9899171109635154,0.00017153808536892343,1.1859332491048578,0.0011399089949918131,0.14591759121748346,-0.006899150344739378
828.,1.1728612573401895,0.9781216824447801,0.9815313483700472,0.00012703413113032195,0.5786714158188326,0.0011822149892128197,0.10429749840418935,-0.005497033290146588,0.9891014977115449,0.00011989671887376964,1.1688745778684635,0.001153378231293436,0.10019454732040407,-0.006777493296583187
828.,1.1728612573401895,0.9812471563812402,0.9842239137930379,0.00006441743239284193,0.5732744903048107,0.0011735325652918788,0.05184381033835704,-0.005988744573423475,0.9886616499151596,0.000056333231002221045,1.1508643318522005,0.001163104023205022,0.04504003269528312,-0.006713730885496103
828.,1.1728612573401895,0.9843726303177001,0.9865438144113351,-5.6380647554194825e-6,0.5677034900266037,0.0011628948243982628,-0.00805532419389821,-0.006414023277174672,0.9884312275860145,-0.000021267833590129704,1.1330523579954341,0.0011683359453472303,-0.021534608935111905,-0.006665502326685499
828.,1.1728612573401895,0.9874981042541601,0.9883218825384356,-0.00008409135363113146,0.5619573132540272,0.00115019021838811,-0.07634419812392625,-0.0067226574181290105,0.9881456182803643,-0.0001104681969441574,1.1128806400422098,0.0011683058887439427,-0.09756125734848943,-0.006569796788551375
828.,1.1728612573401895,0.9906235781906201,0.9892813099236736,-0.00017342455086982622,0.5572396706530788,0.0011359510583824285,-0.1549206273643873,-0.006834881909712688,0.9872061092979022,-0.00021487545278341282,1.0944239406769123,0.001163751172267003,-0.18573991449573485,-0.006302761363158359
828.,1.1728612573401895,0.9937490521270801,0.9893043374821031,-0.00027080117279665756,0.5511026900652227,0.0011194203344221019,-0.24071402739252393,-0.006711836485232695,0.9852759153886729,-0.00033354067132868774,1.0733135556736408,0.001152728292842469,-0.28456654120043934,-0.00580687433668201
828.,1.1728612573401895,0.99687452606354,0.9877985892923227,-0.0003792825930807932,0.5459194143187317,0.0011013643929349733,-0.3347861483336687,-0.006246382617170377,0.9815466539473481,-0.0004648794986662224,1.0514068386072275,0.0011350647685654076,-0.39122399542249686,-0.004988248381778041
828.,1.1728612573401895,1.,0.9844233201339885,-0.0004953974117743827,0.540467221888536,0.0010812707676386153,-0.4323486005312279,-0.0054376193408058205,0.9746417318047441,-0.0006070096357026139,1.029445376857999,0.0011109756450863365,-0.501942218696985,-0.0037558133694833473
828.,1.1938052083641213,0.952248010404011,0.9518684154641359,0.00042129675376621344,0.5919034840050355,0.0012051166114678744,0.3358155194649954,-0.0009977761188322695,0.9975609273352884,0.00041638005541196245,1.2232746075577023,0.0010114572655406239,0.3865665422160575,-0.007931171908325027
828.,1.1938052083641213,0.955056950968481,0.9541711484757096,0.0003851695118350122,0.5825341315948176,0.0012142844334694879,0.30650733713132866,-0.00131409494504008,0.9926306393878471,0.0004554470705536739,1.2095618531867827,0.0010349982176118039,0.4111122672453767,-0.006888292891227709
828.,1.1938052083641213,0.9578658915329509,0.9570002939189901,0.0003577801534495973,0.5759061168936009,0.0012183027243901953,0.2847927907529658,-0.0017036647518918198,0.9888335469147088,0.0004651751693326084,1.1964390475401188,0.001058486755312033,0.41097012667521005,-0.006207626858374148
828.,1.1938052083641213,0.9606748320974208,0.959946202979844,0.0003316064643532772,0.5691837752897191,0.0012201101671214603,0.26431972070868537,-0.002116658761098592,0.9862024604454578,0.00045690858201079195,1.1834459243023445,0.0010796289774241646,0.3974642553861053,-0.00579453604850424
828.,1.1938052083641213,0.9634837726618908,0.9631018037639227,0.0003077764719804962,0.5637477925849739,0.0012191975665985502,0.2459962497245709,-0.0025666302614216563,0.9845563565128552,0.0004357455157970162,1.1706284998050158,0.0010989571220728737,0.3747140873631498,-0.005573201495436377
828.,1.1938052083641213,0.9662927132263607,0.9663005886358563,0.0002831861722053223,0.5582102976942369,0.0012164730303190843,0.22720583120559742,-0.0030346415859810395,0.9835937599621757,0.00040671308827581147,1.1568715815582917,0.0011160806877820977,0.3467266153855233,-0.005473258709628105
828.,1.1938052083641213,0.9691016537908306,0.9696344218309666,0.0002578566214507227,0.5539158669731843,0.0012116501111853987,0.20792200709085423,-0.0035359005076410766,0.9834532481248551,0.00036946684954888685,1.14360397309254,0.0011305128787289726,0.31312198749131137,-0.00551215701470349
828.,1.1938052083641213,0.9719105943553006,0.9729681130410752,0.00022958859803664996,0.5495010833229442,0.0012053570045380772,0.1861949903549227,-0.0040550779438441684,0.9840812506382071,0.0003246829468471099,1.1308872251519668,0.00114153447247666,0.2742745086110465,-0.0056812582206911015
828.,1.1938052083641213,0.9747195349197706,0.9763453188314214,0.00019724278111358124,0.5462731652628312,0.0011973255024718822,0.16097191929311563,-0.004602130931307212,0.9849861811051364,0.000275019044470103,1.117499036487364,0.0011503684260062523,0.23172260516157137,-0.00589718981495294
828.,1.1938052083641213,0.9775284754842405,0.9795841414840545,0.00016045179472688325,0.5416081242302188,0.0011881607588541993,0.1316582167731185,-0.005149682740774529,0.9863235639894009,0.00021917060804565517,1.1033041645862869,0.001155916908292829,0.18429386849188567,-0.006187530739382225
828.,1.1938052083641213,0.9803374160487104,0.9827528845658451,0.00011700827812249091,0.5380959123153244,0.001177404358617229,0.09620055113369198,-0.0057092253196159536,0.9878755640561813,0.00015506562295222558,1.0897764771423906,0.0011584395771378267,0.12981131026496595,-0.006517029135810382
828.,1.1938052083641213,0.9831463566131804,0.985712067728141,0.00006648463478748222,0.534430166095908,0.0011652843686042209,0.05386781128896395,-0.006252640802361215,0.9894544696180038,0.00008320917095791636,1.0755178034376722,0.0011578389325338774,0.06832255421299982,-0.006843751259426469
828.,1.1938052083641213,0.9859552971776503,0.9883799479607243,8.00407133005492e-6,0.5306075298209667,0.0011518552187104222,0.003571969190269771,-0.006753876491288846,0.9909125941888255,2.3554535482586146e-6,1.060532034352644,0.0011539224869552777,-0.001521879586890939,-0.007126558068569948
828.,1.1938052083641213,0.9887642377421202,0.9906051816669825,-0.000059420078180826976,0.5266236642326252,0.0011369181956032571,-0.055802279303560735,-0.007168255338026418,0.9919939307400675,-0.00008938715258706508,1.044751464173721,0.0011462463977380587,-0.08147618786338683,-0.007297870604056154
828.,1.1938052083641213,0.9915731783065902,0.9922320516462585,-0.000136596278876223,0.5224730836967536,0.001120506543926316,-0.12503012359376373,-0.007438706846283178,0.9923754731971764,-0.00019362293496136477,1.0281640995266168,0.001134469146225635,-0.1726828548542116,-0.007268653627308851
828.,1.1938052083641213,0.9943821188710601,0.9930426780817713,-0.00022416514761599608,0.5181489476955289,0.0011025755681111026,-0.20432887015126608,-0.0074930599998085335,0.9914402520411835,-0.0003144878499014872,1.0118844425878206,0.0011189536708838361,-0.27744295165175203,-0.006897441055335706
828.,1.1938052083641213,0.9971910594355301,0.9925697426722774,-0.00032547098361970436,0.514767258239374,0.0010835425162271373,-0.295418212412203,-0.007215660058388299,0.9888589540476407,-0.00044598290566443753,0.9938252539052299,0.001098059834529039,-0.38889203493658997,-0.006163026616314026
828.,1.2147491593880533,0.9397907099122158,0.9349362328676325,0.00040224715389229344,0.5739474824879345,0.0012088852112320232,0.32182420242505616,0.0012019757779108034,0.9926369088597969,0.0006081874324373872,1.2028874936577993,0.0009578045124269831,0.562593179372466,-0.0063287788177132966
828.,1.2147491593880533,0.9422994303325402,0.9368173537241672,0.00034851607292204535,0.5610778929878153,0.0012270645811035114,0.27722312480523464,0.0009650972679601096,0.9830404400497318,0.0006721785756991881,1.188725539081439,0.0009855275634881998,0.596230406097228,-0.004714207612706512
828.,1.2147491593880533,0.9448081507528645,0.939224695236246,0.00031303105894513736,0.551012337285397,0.0012383640762180163,0.24791967670266063,0.0006490348790811035,0.9751478146490437,0.0006917055428904113,1.1741077183544704,0.0010161504861138017,0.5958517187573544,-0.0036413857223635535
828.,1.2147491593880533,0.9473168711731889,0.9418246582056732,0.0002878633058530537,0.5423074137207606,0.0012456934177591664,0.22725519912732978,0.0003029776919797884,0.9689690067130333,0.0006850749957798497,1.1589172959124545,0.0010467539164630989,0.5780761037959867,-0.0028947263097627712
828.,1.2147491593880533,0.9498255915935132,0.9445350296707453,0.00027505698353488464,0.5363347675953407,0.0012490370585366913,0.2167289657345835,-0.000059721697546361445,0.9655810762866106,0.0006631230211776197,1.1461718048938432,0.0010718388150810084,0.5527881995180696,-0.0025195348241885923
